13.185996	3.532823	
6.650196	10.382934	
12.709063	3.241056	
8.042170	10.211419	
14.379015	7.940066	
13.726713	3.548700	
9.353633	10.068575	
2.016642	3.104901	
15.200632	4.898209	
14.865214	2.810387	
12.692956	9.253573	
12.128033	7.846725	
14.487148	3.042136	
8.577725	9.878634	
10.853817	1.557629	
12.202832	2.294748	
4.708050	8.952646	
12.864131	3.023075	
13.730531	9.686752	
6.773704	9.605863	
12.854966	9.848096	
8.316363	10.127342	
13.232833	8.888043	
12.630635	1.004649	
13.819005	2.087555	
12.713447	3.169164	
12.636532	3.922778	
12.104733	3.126469	
2.685550	3.235063	
12.643964	4.857820	
12.331269	3.266630	
13.597841	3.540067	
13.710730	3.000811	
11.354898	1.276153	
13.180608	2.985777	
13.371979	1.571023	
13.062799	2.804001	
13.310946	2.484201	
12.399654	9.796004	
13.586362	7.743154	
7.557090	10.397481	
12.793099	9.243728	
7.415130	9.966330	
13.426892	2.363968	
14.748573	3.055471	
7.753657	11.092168	
2.639713	8.568191	
13.450057	9.886505	
12.551661	2.195548	
12.425669	4.062396	
6.985975	9.202583	
11.126283	2.203419	
2.312593	7.807029	
2.980082	11.080640	
11.819895	2.554456	
6.802821	11.551706	
12.843442	2.410378	
7.221102	10.306588	
7.735359	8.387207	
3.073610	8.116343	
3.088213	2.440492	
6.238879	10.842195	
12.304549	3.994265	
14.470319	2.259525	
4.524687	2.244077	
9.970302	9.013065	
3.420636	10.697023	
3.543051	2.419416	
12.741229	2.607183	
13.516369	9.039585	
3.670094	11.161108	
14.952890	10.104052	
11.150143	2.561814	
13.511062	8.788750	
12.307919	3.097016	
12.651117	2.197814	
3.507169	10.043884	
5.777526	8.925193	
12.952743	4.290012	
2.140312	8.406775	
13.064370	4.093316	
11.617871	3.377088	
7.012177	10.007698	
6.900837	10.054812	
2.204152	8.344602	
12.085137	2.214594	
7.259942	8.469396	
13.622724	2.378462	
10.903692	3.352252	
13.689451	4.598509	
13.574832	4.549393	
11.607881	1.930388	
13.613150	2.292831	
4.989298	10.675441	
12.748566	2.488727	
15.413011	10.746124	
6.721612	9.862765	
8.159354	10.699689	
14.040885	9.175409	
13.964610	9.826971	
12.060850	3.197545	
1.708586	8.337600	
2.207144	9.371340	
13.626648	4.159394	
12.130040	10.383817	
15.324545	10.596492	
15.002568	3.601371	
7.468484	10.659854	
13.538446	8.971812	
12.437871	5.550002	
8.351244	9.325809	
13.403144	4.923061	
12.741853	1.766296	
12.998594	9.391470	
13.522444	9.146334	
12.051510	2.486951	
12.920859	2.065166	
14.961476	2.335364	
7.558764	9.168893	
12.858245	3.113707	
7.642468	8.904737	
4.110234	9.132214	
5.725646	10.533201	
9.227051	8.406542	
12.404242	8.651866	
8.447183	7.525263	
12.971507	1.728592	
13.458026	0.548764	
11.345948	3.717992	
7.036395	10.646227	
5.525325	10.983562	
12.776151	2.757440	
8.724046	10.026871	
14.917429	11.582754	
12.158133	3.171897	
6.866001	8.831477	
6.999847	8.644841	
13.704606	3.574203	
11.378062	3.637310	
11.453159	2.093384	
12.276977	4.551150	
12.926868	2.900347	
13.760758	2.491334	
6.253899	10.266208	
6.184953	8.987482	
13.343818	4.156068	
13.186353	3.211781	
5.933899	9.642462	
12.647055	4.313817	
6.838583	8.691411	
12.995132	3.815454	
13.660889	3.357594	
6.975168	10.570988	
14.524133	6.707358	
13.830078	8.430991	
12.402085	2.854196	
5.907864	10.221001	
11.448888	1.468836	
7.240905	9.526484	
13.283540	7.340437	
13.722299	3.496443	
4.045761	8.899944	
7.386315	9.124642	
4.495257	8.114655	
2.527223	8.909605	
12.347839	3.558794	
11.533931	3.155562	
11.217015	3.055157	
7.391194	11.517726	
15.238171	7.378045	
5.352076	7.926943	
14.635880	9.609120	
13.426150	3.764367	
8.553639	10.747172	
7.771726	10.951402	
11.755503	2.760558	
12.940293	2.508728	
12.566828	4.202882	
13.419009	2.783667	
3.264393	3.410679	
12.961848	9.832714	
2.863038	9.855232	
1.311503	8.563384	
13.854362	2.660423	
13.721170	2.594706	
14.169648	4.129845	
12.004683	3.501084	
13.398819	1.834165	
4.947430	1.894170	
13.627355	9.996825	
3.014037	10.233833	
8.678340	9.364073	
4.468185	2.291303	
7.245976	10.571120	
6.771728	9.665261	
12.849916	3.684111	
13.694793	5.040916	
13.990211	9.037624	
2.570673	8.650068	
6.207149	7.629935	
12.501312	0.862387	
13.705804	1.720735	
5.706905	9.073612	
2.689078	8.253048	
12.465866	2.656324	
13.245441	8.329837	
3.372546	1.596824	
7.384859	10.346942	
4.108302	1.602434	
6.917518	10.016501	
9.992882	11.276753	
13.312585	2.260290	
13.931373	3.958778	
14.264190	2.885612	
9.190217	9.959935	
13.105617	3.900646	
13.484397	9.285082	
7.765431	11.079089	
7.030637	10.065970	
6.895817	8.205413	
14.365526	3.290347	
13.951034	3.590580	
12.564675	2.775134	
1.716139	9.503453	
4.504381	2.196873	
5.814711	9.997522	
2.200150	9.972050	
11.408524	8.999133	
13.367787	3.765004	
7.461094	10.325240	
6.474262	10.263525	
6.666180	10.764405	
6.410710	8.987367	
12.720447	3.719405	
12.254495	8.431950	
13.461019	1.536926	
11.862891	8.160696	
14.244655	2.616793	
12.412741	1.595013	
5.857983	12.324324	
13.345430	2.844648	
3.540100	9.170908	
11.283983	4.727129	
11.726802	7.787579	
8.560113	8.699195	
7.117403	8.237382	
6.783884	10.291670	
7.132045	9.382348	
8.558662	9.140698	
11.617953	2.491557	
12.449657	4.597138	
12.308896	4.062117	
4.151157	7.974576	
11.667020	4.039261	
14.703389	3.147689	
10.720861	8.935342	
12.952457	2.530023	
3.292982	8.278179	
13.596979	2.126761	
12.859183	2.341368	
2.934267	8.233078	
12.629555	2.682069	
13.191013	2.635317	
14.411761	3.160455	
13.517968	9.778732	
12.897227	4.568062	
14.629577	8.026902	
7.221152	12.234749	
7.613752	10.412335	
14.253557	3.202623	
14.587581	4.304093	
14.201768	10.854856	
13.444647	3.658639	
6.984028	9.290984	
13.279675	3.205524	
13.101524	9.131838	
13.335378	4.472501	
13.392604	4.912092	
3.392281	1.144491	
3.864875	8.033007	
12.744875	10.244795	
12.978824	4.486448	
14.270780	3.321424	
12.490885	4.051223	
7.982418	10.051531	
16.319450	9.700132	
12.051008	2.820478	
5.556560	10.428026	
12.249141	3.952651	
7.144628	9.735132	
12.834740	3.373375	
2.494215	1.933120	
12.512963	8.595260	
13.856886	10.523199	
13.780163	1.380292	
12.042523	4.135289	
14.206778	3.290944	
3.526530	1.879271	
15.038269	8.147591	
12.818853	4.254331	
12.141350	2.726842	
13.563463	5.646121	
6.665690	8.383985	
13.563183	2.474227	
13.407530	3.495104	
3.748101	7.907917	
3.729655	7.875376	
11.229798	3.431779	
13.251638	9.594920	
7.045440	10.168689	
11.520021	3.442275	
4.410399	9.762447	
12.909579	3.551230	
13.668236	3.694063	
2.451531	10.463822	
12.427460	2.402305	
4.150000	8.016116	
5.954920	9.860977	
15.251838	9.195286	
12.966542	8.585321	
13.789526	9.414541	
14.047615	7.384685	
13.905082	7.096189	
11.795036	9.947121	
11.593646	3.388687	
12.916530	3.332378	
7.615283	9.208326	
13.000556	2.116274	
14.772042	1.847495	
6.718999	7.965681	
2.410398	9.047256	
13.909565	2.181450	
13.044771	4.798701	
12.489981	2.748552	
13.769190	2.720364	
12.162111	2.939002	
8.493508	8.954040	
12.309254	8.293847	
11.378342	7.864750	
3.549642	9.070721	
12.111097	9.620935	
12.482918	4.861570	
12.168623	5.301452	
3.212964	10.175999	
4.698460	8.690249	
13.135593	3.567555	
12.919704	2.714078	
7.813654	10.111082	
12.463898	10.856590	
13.063460	4.760567	
1.945676	7.940547	
2.292804	8.490670	
5.616368	8.882299	
3.947437	8.104108	
7.822849	9.237449	
1.700501	7.610951	
13.054470	4.660690	
12.267503	4.007946	
6.465471	8.195338	
0.447218	9.912974	
2.715863	1.741805	
12.312357	3.915870	
3.292818	9.303738	
12.595799	3.616504	
6.254686	9.821839	
12.228074	7.757109	
13.345278	2.997392	
13.187191	3.283920	
13.651864	9.796970	
14.770950	8.827153	
11.781908	8.580124	
13.816689	3.985201	
13.429338	3.355273	
13.841753	9.563788	
12.265618	3.149303	
7.581376	10.077862	
4.684704	6.859858	
13.360641	3.016446	
7.976381	10.570885	
13.219820	2.359995	
13.367852	1.564256	
4.264040	8.850556	
11.684901	2.125946	
5.486415	10.739555	
14.184331	2.630559	
12.185844	3.060137	
7.244762	9.370745	
12.080202	3.433463	
13.011797	4.397762	
12.004821	2.086301	
12.016735	3.129006	
12.064459	2.741510	
11.132875	2.543596	
2.402946	7.850116	
12.875731	3.556868	
13.839269	7.435479	
12.138963	3.943894	
13.786879	3.046172	
12.419297	3.743838	
13.008117	4.131595	
13.170011	2.896970	
12.696931	3.321143	
13.051194	8.171526	
11.592283	4.896431	
11.009474	3.120014	
12.251432	2.702723	
12.563812	2.296520	
6.571877	9.841019	
11.659567	1.818134	
11.252820	2.357363	
13.234267	3.558356	
2.893828	1.044116	
8.075753	9.612862	
2.573309	8.881654	
7.255728	11.152565	
8.061244	9.607640	
3.640081	9.175835	
3.731610	9.010967	
12.549161	7.766575	
10.284966	4.497613	
12.775296	9.209707	
12.595800	4.064910	
6.612762	9.986444	
10.974860	4.980262	
15.137380	3.183161	
7.226968	11.928313	
12.762563	2.168324	
12.824928	10.042642	
5.044170	9.505524	
12.904053	9.175040	
3.571118	7.810091	
4.074458	9.640868	
13.334608	7.691751	
13.480313	2.230867	
2.865432	8.552411	
11.085091	8.141295	
3.170152	9.028935	
8.994250	8.354940	
12.818647	2.997514	
4.168894	8.461832	
12.018735	9.185952	
5.798282	7.700828	
6.701056	11.201170	
5.103251	8.620694	
13.560324	1.245525	
12.020050	8.866287	
13.505906	7.721589	
11.776396	3.682495	
8.702360	10.818071	
7.816502	9.885952	
12.380646	8.927416	
14.205018	2.818424	
12.713412	2.270059	
6.534919	8.077693	
14.038961	3.544231	
13.031129	9.681906	
12.648910	2.642594	
13.994979	7.693762	
13.093248	3.028376	
12.196984	9.376754	
3.502556	8.876609	
12.391053	3.100084	
13.040056	8.942610	
11.693606	2.773615	
3.925985	8.296920	
12.239500	2.446000	
7.873236	11.271822	
11.782172	2.378630	
3.286604	7.723651	
13.345291	4.365881	
2.244337	9.248563	
7.352916	11.264906	
2.442266	8.088196	
8.791029	9.846804	
14.450552	3.564508	
12.937718	3.564331	
9.060218	8.293392	
2.778161	8.192916	
14.263840	8.435102	
7.404366	9.663877	
13.524340	0.726918	
12.372341	3.811619	
6.603677	8.657759	
14.868240	1.556991	
12.090688	4.808418	
8.221291	10.867604	
8.016248	11.325806	
11.617164	2.132412	
2.194966	7.193937	
14.794914	1.308472	
7.175087	9.427835	
7.109831	8.720445	
3.465279	8.578767	
2.944308	7.890847	
9.255083	9.776007	
13.912475	2.590801	
13.597401	2.862690	
12.035982	2.026149	
7.420088	9.137915	
13.747598	10.262153	
4.196203	1.438049	
14.357799	3.858823	
2.407217	8.127650	
11.744136	2.560620	
3.920708	9.527278	
11.683236	3.401422	
7.115082	8.680130	
2.813584	8.861845	
12.347046	9.195065	
12.369554	7.248723	
13.689744	8.263760	
12.466480	3.416720	
13.565386	11.926568	
4.033249	0.857210	
13.852288	1.563213	
1.892326	10.112192	
13.687606	3.028908	
12.859388	2.238279	
12.336421	2.388157	
11.719863	2.185605	
13.295566	6.887953	
11.494681	7.309676	
12.779023	3.787756	
14.417477	3.104371	
3.254922	7.963079	
12.419626	2.221795	
4.350059	6.612637	
6.482934	10.376660	
11.725056	2.590463	
4.280072	7.965471	
3.966387	8.492506	
14.165157	4.442956	
14.115037	9.541550	
3.488888	8.598066	
6.052171	10.167262	
12.652638	1.379374	
11.853895	0.922263	
12.684965	3.682662	
13.134604	12.083919	
13.155267	3.789655	
13.958191	9.702028	
12.815744	4.090627	
8.269062	10.088306	
2.520276	8.792985	
12.792975	8.756908	
3.821008	8.153626	
12.234724	2.579121	
12.523344	3.543776	
7.083375	11.726470	
8.725481	11.381980	
12.288274	1.423267	
12.315134	3.612857	
12.631158	2.406401	
14.063124	6.939435	
12.887086	9.371266	
14.626616	3.286910	
4.094121	7.826554	
7.657689	9.102490	
4.125361	8.561925	
13.851899	7.718536	
13.920656	9.178826	
13.415861	1.868964	
7.895112	10.374827	
13.276932	3.632833	
7.515247	9.250626	
4.055659	8.690203	
12.711424	3.976813	
2.919483	8.987754	
14.361552	9.539458	
11.027002	10.055390	
6.391226	11.037736	
14.939400	10.470361	
6.800861	10.303014	
15.308986	6.555087	
13.209605	7.179582	
7.063178	10.506788	
13.281071	2.903187	
4.942913	7.329952	
10.881756	5.363471	
2.867526	2.626851	
7.295411	9.735215	
6.116251	10.098015	
8.038728	8.567789	
13.879969	6.606116	
6.946490	9.855150	
13.368267	3.739740	
14.281034	1.903441	
7.447448	10.844092	
7.200074	8.255799	
13.939856	2.635625	
12.642137	3.930023	
13.307659	3.454336	
2.822942	8.039157	
12.871364	3.151653	
14.142279	2.029847	
14.000025	2.926863	
12.217266	2.077198	
13.790608	3.420223	
12.297155	3.349906	
7.955033	10.720334	
5.558862	10.882359	
12.526472	9.484459	
13.615757	2.859392	
5.368471	2.798461	
8.069575	11.499684	
2.169069	7.562931	
13.753162	2.144385	
3.248159	9.970288	
11.720933	2.557882	
12.049735	3.590646	
13.870664	1.261184	
8.526279	8.870648	
10.135392	3.058664	
12.814047	4.132868	
13.583233	8.867682	
13.723836	9.304030	
11.906636	3.592686	
14.910019	4.060832	
13.254707	4.358582	
8.607548	9.978454	
6.216984	10.422074	
3.514435	10.646987	
13.208577	2.276196	
11.152788	3.973678	
3.961545	9.877839	
13.847659	2.864817	
3.319115	9.399403	
12.784435	8.208383	
7.270725	10.379066	
13.263745	3.226609	
12.641705	2.125883	
14.505517	3.717384	
7.902010	9.419947	
11.294811	3.631302	
15.270872	8.966918	
14.150954	3.968552	
13.903762	9.506403	
3.452145	3.432293	
12.381762	2.848751	
13.326953	2.579316	
6.607250	10.867209	
12.488771	2.781683	
12.612016	2.510521	
6.917265	11.955856	
13.086041	3.598337	
7.071140	8.865374	
4.512371	9.287888	
13.141165	9.074745	
12.849521	2.707099	
12.523401	7.626142	
7.290963	11.341222	
4.361419	9.459651	
4.461673	1.920540	
11.024573	3.936972	
13.761166	3.610866	
13.427104	6.809621	
13.124402	7.713272	
6.914658	9.443498	
14.882158	2.723653	
13.366126	1.915475	
6.965948	9.630406	
14.013775	3.829798	
7.896345	11.611671	
11.190407	1.609401	
8.945897	8.354556	
12.709544	2.687745	
12.748165	8.046141	
7.161180	8.202338	
4.224914	9.130386	
7.169852	11.009256	
3.932819	2.837382	
13.506631	1.877340	
12.486843	4.107881	
12.112681	10.646411	
5.779450	9.547888	
11.941067	4.801064	
2.999368	9.967164	
14.648439	3.423482	
14.621293	3.375970	
6.886407	7.478798	
12.714649	4.562547	
8.082126	11.142568	
7.044863	8.692120	
14.150520	8.395999	
11.522747	2.090367	
1.999781	1.731139	
14.017320	8.816024	
12.619139	9.400940	
14.130165	9.150023	
13.870237	3.522473	
13.965184	3.788180	
13.911948	3.354207	
12.205899	3.043982	
10.872668	2.726450	
6.082563	9.535451	
7.259148	10.546590	
7.958809	8.236094	
6.251329	10.723039	
3.257261	9.559559	
11.595773	9.259605	
3.102008	7.773416	
12.566048	3.821932	
11.491476	8.137894	
7.284634	10.732241	
12.950594	9.254575	
13.703115	9.642651	
12.786401	3.902199	
14.892976	2.546660	
12.685455	2.444975	
7.334491	10.535678	
7.458502	11.748318	
13.337586	9.225550	
7.248422	9.476655	
6.270710	8.056940	
12.000692	4.252227	
13.587324	3.067746	
11.910790	7.515531	
8.569621	9.733374	
14.289883	1.476169	
6.655900	8.159566	
3.432172	8.148930	
12.045063	2.253431	
12.937593	2.492349	
2.901084	8.293185	
12.795942	4.056624	
1.801618	9.538263	
12.943919	3.772106	
13.635316	8.339192	
7.394104	9.738828	
12.961249	4.471812	
12.242192	2.952919	
8.041812	9.814474	
13.443091	3.035419	
13.178909	0.688994	
4.437129	1.813042	
13.775393	2.604393	
12.565444	10.246890	
3.273127	7.378932	
14.386390	10.072223	
12.964629	2.934369	
7.210500	8.604886	
12.407257	3.308276	
13.465948	3.454360	
8.674097	10.004645	
12.615275	2.968533	
12.857016	2.984793	
14.827225	9.128686	
8.702967	9.758029	
13.901990	1.136067	
13.503692	2.742155	
8.575193	12.530881	
11.674985	2.623649	
14.152133	8.786418	
12.631268	3.406195	
13.014106	1.557787	
14.193862	9.106423	
7.684186	8.957600	
14.171032	3.557744	
7.363945	8.900884	
13.801690	10.711926	
12.175070	2.799729	
2.632464	7.832412	
12.513473	2.490105	
8.718603	10.389904	
13.067617	3.711026	
13.100276	2.787931	
13.221808	10.416729	
13.923722	9.241378	
12.208575	4.019497	
3.779564	9.187306	
12.508101	0.081013	
13.213516	10.829513	
8.240858	9.061312	
12.982305	2.367188	
12.658848	0.921387	
13.277721	9.481114	
12.664920	9.789842	
11.873451	2.215823	
13.276231	8.379867	
8.622927	9.557674	
3.886747	9.012111	
12.586624	4.812495	
12.112227	9.081750	
12.386048	3.383114	
15.702557	8.663169	
1.824600	8.115366	
0.743172	8.767967	
11.664598	2.574663	
8.010104	8.680641	
13.977384	2.238782	
14.180629	9.437004	
3.438429	8.521854	
14.033042	10.480449	
7.123336	11.627080	
13.366230	2.860123	
2.863620	2.604094	
5.524370	8.207190	
13.902865	9.516655	
13.848204	2.800554	
14.314381	1.662356	
2.154419	9.365806	
10.898258	2.914531	
2.920497	10.807300	
6.159505	10.152864	
14.358143	2.218889	
11.914928	2.887383	
11.182475	1.205311	
12.781613	3.312513	
14.675053	2.897644	
13.226710	9.903175	
13.439820	4.133083	
12.731528	1.825270	
13.594631	2.217962	
1.616009	4.039785	
3.045848	3.028072	
11.924597	3.831848	
7.721363	9.656353	
11.630007	8.287374	
12.111297	2.495694	
6.220286	9.676242	
1.431579	9.975728	
14.254164	4.614993	
14.034582	8.476662	
3.463973	3.590140	
3.644119	7.848165	
12.120369	4.122283	
6.438607	9.078829	
3.438249	7.739714	
3.427376	8.053637	
12.593942	2.434617	
12.501588	9.251472	
12.662806	3.214287	
13.511332	8.194781	
13.131108	2.270009	
12.815144	3.253699	
8.317452	9.631370	
13.421889	3.883748	
12.697736	3.046572	
12.356205	3.297297	
8.620074	9.151931	
13.905755	3.029753	
12.943737	2.043691	
12.849536	2.945435	
7.581725	11.271529	
10.315646	9.619706	
14.492019	4.658255	
4.535837	1.611633	
4.711003	9.037920	
11.653858	8.553989	
14.943934	9.005646	
12.618775	2.320605	
13.757630	3.350570	
14.406608	3.715537	
13.743599	2.849049	
11.341434	3.340165	
11.631899	2.436564	
2.260077	9.259275	
3.817227	8.684623	
4.932870	7.040205	
11.893931	3.045150	
3.522261	2.435799	
7.646274	9.383848	
11.564754	2.364966	
6.312973	10.913821	
7.767801	8.910382	
7.787126	10.271173	
8.201204	10.286641	
13.554896	1.829398	
8.465868	10.457978	
3.728212	8.672339	
14.379233	2.784212	
12.069240	3.913758	
6.953217	9.947890	
14.282442	9.792964	
4.337788	2.703079	
14.700898	8.562333	
9.629252	9.730096	
15.112235	9.785788	
8.394191	11.064843	
6.695271	10.102062	
8.810870	8.814777	
2.252835	8.695360	
12.904483	9.731453	
7.086862	10.277787	
7.475577	9.836071	
13.869274	2.694306	
2.317950	7.480981	
12.225463	2.456359	
12.699387	10.845864	
12.809709	3.405313	
12.638714	1.466702	
12.860158	4.086987	
2.788189	7.488570	
11.412981	3.881999	
6.237432	9.796432	
11.009241	10.887900	
12.052453	4.026691	
12.395734	1.266096	
12.351560	3.479701	
13.502228	3.699329	
15.663475	8.042343	
13.628442	10.913899	
11.649583	9.868309	
13.853397	8.696723	
11.816009	3.505130	
13.406383	7.755980	
3.026541	7.880290	
14.319236	9.388974	
13.988800	2.810997	
13.721285	6.863340	
13.275632	2.502247	
13.640520	3.807284	
4.331290	9.458979	
14.133410	10.442584	
8.490808	11.113524	
4.737760	7.666036	
13.242314	4.633733	
13.520748	8.954651	
2.515008	7.971337	
7.305985	10.612802	
15.837791	7.172278	
7.199287	11.016232	
2.113333	9.204382	
13.695400	3.434626	
12.039943	4.491954	
3.414909	10.264782	
14.213383	3.787304	
1.300593	10.986186	
8.175626	7.177363	
3.129264	7.949262	
13.205106	3.223608	
11.318496	2.197567	
5.139603	11.162646	
2.852634	3.330731	
11.284718	3.213883	
14.485292	8.976742	
6.001056	13.129427	
14.582845	3.578498	
13.712216	0.878608	
12.842031	2.484336	
8.994567	10.749901	
4.267078	7.391461	
13.263819	4.038069	
14.269146	9.820045	
12.796400	10.261797	
4.132500	9.335624	
14.210435	2.410640	
13.414504	2.831425	
2.477382	9.565402	
11.803886	3.381397	
6.437545	10.018747	
7.163040	9.436429	
7.846585	8.378419	
7.034963	9.322450	
3.741475	8.481902	
12.040720	1.750105	
15.239829	10.206425	
1.885419	9.008250	
12.455239	3.546102	
13.076456	3.058372	
13.545707	11.340647	
12.313581	6.697851	
10.575002	5.011418	
4.021413	9.844185	
12.671445	3.188527	
13.354667	3.691399	
13.346913	2.744110	
11.858809	2.579874	
12.773462	2.369994	
4.429850	1.483743	
12.840575	2.713652	
14.267212	9.157610	
12.595132	2.417002	
0.402083	3.699627	
7.733976	9.804604	
11.988599	3.070360	
7.303182	7.335738	
3.916463	9.264380	
6.614707	10.621847	
13.378031	2.060015	
2.672872	2.397332	
12.110818	1.955583	
3.218317	8.716009	
7.952435	9.160368	
14.038263	6.738860	
14.335112	4.810899	
15.543851	2.230177	
2.067463	10.255514	
1.821856	2.629224	
13.634282	2.309785	
12.962151	1.367222	
12.432042	2.557131	
8.099735	10.289312	
13.707410	10.791141	
7.078318	9.122422	
14.070168	9.590373	
2.170640	8.352314	
13.868634	4.504375	
14.318886	2.789062	
14.314253	8.037056	
6.092019	10.245052	
6.399338	11.271416	
6.505359	10.372478	
14.247741	8.755189	
5.710029	9.912943	
13.905204	5.306829	
8.796940	9.706849	
12.681938	2.159674	
12.233711	3.484128	
12.719699	8.577657	
13.456495	3.595528	
13.324730	10.486381	
13.731982	4.133185	
14.216758	7.178154	
7.662750	9.899380	
3.471080	7.559123	
6.985664	9.858184	
6.499400	10.026846	
7.388460	9.532703	
13.077339	3.399640	
14.425691	2.587138	
13.871050	8.332050	
7.764079	10.017081	
6.721942	8.851487	
13.230619	2.951105	
13.964306	9.207105	
12.436953	2.826645	
12.012139	2.823376	
8.256079	8.547368	
13.414567	5.317492	
13.019530	2.958564	
7.523157	8.963656	
3.173601	9.011614	
12.211986	5.269692	
3.416128	6.096422	
2.927000	9.198881	
12.312893	9.146300	
1.181361	6.752001	
13.630296	9.139591	
12.929823	1.113107	
13.292389	8.747607	
10.677928	3.186127	
12.830733	2.189544	
12.739065	1.890172	
5.367811	11.150260	
12.178298	2.760935	
15.092450	3.288828	
1.871246	9.549385	
6.896507	10.103084	
13.512008	10.825405	
6.945857	8.370935	
3.238443	7.738017	
11.741583	2.580337	
5.640577	9.551059	
12.586524	10.352021	
12.138682	4.718174	
12.710208	2.763463	
11.997582	3.654601	
14.103047	3.178140	
12.608251	0.159659	
4.993300	7.930148	
11.749155	2.097270	
12.300352	3.333604	
13.491479	9.616301	
11.994507	3.441899	
6.641917	10.023991	
14.342570	2.756056	
2.070984	8.943832	
13.426408	3.783215	
11.592076	2.993769	
0.694800	8.190970	
8.260825	9.985529	
2.496830	7.775750	
11.530928	2.502567	
6.819963	8.965614	
13.137394	3.367082	
8.168351	10.282778	
3.833995	8.002896	
1.333400	7.788217	
11.494331	2.316361	
11.756177	1.174564	
4.247856	2.468635	
12.356792	1.266601	
3.872796	9.893842	
13.842725	9.365625	
6.099392	9.021916	
2.040570	1.554032	
6.306318	9.202390	
12.509228	3.303922	
6.496737	10.057069	
13.898088	9.759299	
14.567806	9.638615	
14.017658	2.946758	
13.360746	3.682222	
11.723566	4.237580	
2.128785	8.254789	
12.667604	1.771620	
6.471850	10.347563	
7.603125	7.976760	
11.087962	3.946088	
10.569049	3.158445	
13.811639	9.126741	
2.723962	8.955942	
6.240258	8.294705	
2.442826	4.259624	
12.157812	3.991889	
3.205642	8.167348	
7.755796	8.584617	
6.371917	11.174719	
14.805832	3.112244	
10.784852	1.323637	
12.796241	2.611789	
14.037801	2.307541	
13.705723	2.460864	
7.041177	10.526361	
8.168778	9.940332	
12.174403	2.237499	
13.086839	2.599835	
13.756802	1.316108	
3.270015	2.023409	
11.961888	2.563586	
14.240922	3.207025	
3.660541	1.886110	
12.017641	4.804443	
5.464971	9.029954	
7.524100	7.598644	
12.088962	9.132912	
14.097522	0.949351	
8.207908	11.951507	
13.804137	4.090565	
1.440636	8.391404	
14.746976	8.671777	
1.634759	8.687864	
12.626689	2.816617	
14.099308	9.291688	
1.849041	9.965313	
7.661973	9.754940	
11.849884	2.186251	
11.761420	2.938591	
8.015482	9.018985	
15.164113	2.918425	
8.645869	9.301701	
12.124464	8.029290	
7.559591	9.814422	
13.044911	3.123625	
2.995865	2.164979	
3.229095	8.565375	
14.482188	7.087538	
8.362556	9.753461	
13.380736	3.382747	
4.181287	1.917840	
12.169369	3.722228	
14.303229	2.929608	
4.182786	8.777002	
13.910258	9.720331	
12.185403	1.977152	
13.877755	7.598201	
3.434641	10.801259	
13.839097	7.553597	
7.863890	7.407083	
2.380239	9.001463	
6.377225	10.855152	
11.894084	9.319599	
12.628515	2.196638	
14.972064	2.412119	
2.718499	10.173447	
13.435599	3.358839	
13.089921	3.030729	
6.244164	9.498681	
3.188281	4.019822	
12.569309	2.565546	
