6.021205	-2.012106	
2.432325	1.314326	
2.323026	-2.242850	
2.282367	3.614114	
5.404458	4.718950	
2.582341	2.640802	
2.813734	1.169197	
3.205470	-5.912276	
5.208362	-4.944444	
2.046551	-3.534714	
4.156786	0.852487	
1.498970	6.096007	
3.372513	-4.096483	
2.902720	2.955405	
1.597898	0.884214	
3.023893	-5.205890	
5.657575	2.439825	
8.232940	-2.022278	
5.652360	-2.762245	
2.271186	-1.157525	
6.388636	1.198990	
3.153900	-8.752313	
3.513276	-1.951847	
4.214560	2.320863	
5.231431	6.695877	
3.836446	4.532486	
4.149403	0.386730	
1.210472	1.108366	
5.373635	-3.283839	
2.724500	0.246068	
2.790795	-0.360629	
6.611383	-1.220146	
6.110479	2.736733	
5.894211	2.623757	
4.727681	-0.404020	
8.658383	1.712234	
4.700071	2.133338	
6.301329	-2.827467	
3.447097	2.473795	
4.705952	-4.274738	
1.800840	-1.926764	
0.586350	-1.086463	
3.760004	0.168881	
3.937873	2.758628	
3.252711	-5.839267	
5.594354	1.510886	
3.978713	3.916488	
1.527555	1.717882	
7.183666	-0.389131	
3.504097	-2.856593	
0.542140	2.982692	
2.253271	2.233878	
5.462869	3.162365	
6.239890	-3.066975	
3.776348	1.474683	
0.202699	2.923195	
7.587585	-9.878046	
4.379387	-2.087969	
5.153701	2.805343	
2.865389	1.121863	
0.841931	4.580101	
5.342343	8.396418	
6.323192	-2.835913	
2.946245	2.675990	
3.447783	-1.020802	
5.501138	0.913106	
3.878680	-8.021159	
8.680823	-4.310996	
3.451587	-0.075784	
1.451111	-0.523826	
-0.107370	1.156046	
4.846993	-0.610959	
3.724618	2.673483	
2.830778	0.744715	
2.270927	-2.888838	
4.444845	-2.596717	
6.237249	-4.913207	
4.120981	-0.133045	
4.191808	3.738017	
4.150235	2.755827	
2.863185	-4.707904	
9.292184	-4.017594	
2.841813	-4.108754	
0.722173	-2.460211	
3.433013	-0.074516	
7.109434	3.156785	
4.861878	5.724554	
5.523860	-0.224641	
3.482066	-0.140105	
2.130263	-3.030085	
8.170519	-1.353227	
3.511729	-0.340314	
3.274276	-0.062436	
2.279271	-0.697422	
0.505636	0.788270	
2.320053	0.280731	
8.951458	1.201722	
4.331412	0.741685	
2.140055	-3.194301	
5.805683	-1.074766	
2.993628	-2.198470	
6.174085	-1.458610	
8.038893	-2.070613	
5.614662	2.905347	
3.448706	0.141053	
5.761426	-0.059077	
3.533171	-0.871977	
2.596278	-1.865403	
2.782465	-0.847584	
3.175419	2.313401	
4.061266	4.720151	
2.548831	-2.427846	
5.347889	0.078130	
4.794264	1.061664	
5.789852	-1.823007	
5.665562	-4.625627	
3.291838	-4.275656	
2.467328	-2.048426	
1.516116	-0.966120	
2.491653	0.766327	
5.002340	1.124347	
1.844990	-2.699609	
2.285935	-3.750401	
6.207885	1.508275	
3.042942	4.773834	
4.395334	-0.904858	
3.615843	-0.679307	
3.824318	-0.484835	
3.457129	-0.292319	
5.021563	-2.281107	
3.157717	-6.002540	
5.236617	0.781385	
1.970988	-2.744413	
6.138272	4.420357	
5.047612	3.254597	
3.367983	3.471793	
4.981429	-1.545620	
6.211615	-3.156568	
5.566173	-2.854891	
3.665970	-9.760527	
6.003965	-0.649141	
4.418565	-2.049911	
3.215968	-0.319963	
2.499948	0.234783	
3.134031	4.822508	
6.428063	1.301469	
2.385013	0.467759	
0.357795	-3.498710	
4.277536	-1.007453	
7.768919	1.192032	
5.516588	-6.505851	
3.186822	-1.977980	
4.898851	3.869020	
4.980946	-0.288567	
2.212194	-0.826655	
-0.026251	7.040182	
2.234977	0.386964	
0.511415	-0.161026	
4.483289	-1.999677	
4.255596	0.565175	
2.898663	-2.753836	
3.388078	-2.003505	
5.481934	-0.329287	
-0.048276	-3.830770	
2.459436	2.958852	
7.120085	-2.309390	
6.331162	-2.072360	
8.888100	-1.532281	
-1.463600	-3.315334	
3.037594	0.013840	
4.825037	-2.657313	
4.463234	0.481266	
8.003421	-1.665955	
5.793579	-3.510294	
4.075225	-0.347242	
2.331570	-1.657902	
7.530692	5.161847	
5.223905	3.030106	
6.042593	-1.653419	
3.237538	0.689802	
3.597206	4.672942	
1.623176	-1.925457	
3.578014	-0.102109	
5.467387	3.457137	
2.232335	3.670541	
-0.288495	-4.433854	
3.472983	-1.142769	
4.083862	-3.609932	
2.217939	0.976908	
5.006477	-2.267022	
2.947832	-1.925019	
1.756333	-5.194930	
2.656554	-0.681664	
1.255946	5.596221	
4.365489	-0.281145	
4.964248	-0.187164	
2.132939	1.445979	
5.062069	3.325873	
2.926785	5.177422	
7.080385	-2.826333	
6.625943	0.446870	
7.212362	0.214912	
3.362128	1.169618	
6.460502	0.541837	
7.453116	0.597685	
5.997330	-1.114058	
6.541433	-2.528958	
2.160913	-1.569906	
3.702810	0.864603	
3.176942	-0.985148	
4.482533	2.252275	
5.750154	2.345832	
8.164462	-3.288919	
3.432623	1.046612	
4.536715	4.322641	
1.643951	-4.587092	
1.732719	1.976090	
6.602514	0.370329	
3.065027	-2.962029	
4.991950	1.491190	
3.897157	-2.703100	
2.738023	-3.466504	
4.512182	3.462885	
6.812902	1.730137	
3.227062	0.929153	
5.389797	-1.987987	
3.656884	-4.333427	
4.849363	-6.469813	
2.883393	-4.852085	
2.179251	0.347945	
-1.027817	0.517834	
1.510275	1.097483	
2.525310	-2.685726	
1.903803	5.758752	
3.884819	-3.091830	
5.229152	0.247732	
1.098137	-7.455104	
4.640923	0.152631	
6.746040	4.137903	
5.423937	3.452458	
6.304249	1.828440	
3.726001	-2.198364	
3.423193	2.376874	
4.777367	1.717610	
4.792316	0.428037	
4.967885	2.818940	
2.703204	-0.342329	
5.231369	5.170635	
2.810448	2.900501	
3.349943	-0.724900	
1.950019	-2.063301	
4.904920	1.588061	
2.344136	3.367675	
4.679101	3.091625	
6.828170	-0.564166	
9.887400	6.708360	
6.749451	4.573522	
4.617097	-1.098667	
3.937114	2.860288	
5.787953	-0.187364	
5.672371	3.361003	
8.644981	-2.872805	
3.822402	-1.968609	
3.486074	3.035793	
4.534717	1.345732	
3.544797	-2.407926	
2.477980	1.702194	
5.895102	0.929824	
6.692639	-0.022011	
4.463831	-1.704075	
4.589181	-3.577417	
5.041455	4.249935	
4.582713	-1.949797	
3.671991	3.891357	
4.296324	-1.317229	
0.675085	2.879361	
3.035756	-3.433965	
6.158274	2.470762	
5.861161	5.611437	
5.058142	2.721539	
4.651878	-2.149454	
4.708413	0.202485	
2.662248	2.946909	
2.458983	0.287452	
4.049500	5.728486	
4.266063	-3.072979	
4.169991	0.729525	
1.784763	-3.936352	
2.913605	2.528289	
3.629124	-0.659132	
5.904647	2.268890	
0.068264	1.338688	
1.471755	3.214796	
7.388150	-1.329444	
4.163291	1.127825	
4.474754	1.829700	
1.417977	2.894128	
2.050269	-4.001769	
3.336238	2.046533	
1.675244	-1.280782	
4.324833	-0.119912	
4.057614	1.656337	
4.805378	-1.487808	
8.641114	-4.395754	
2.262956	-5.327481	
1.503321	5.985248	
3.328238	-5.709052	
3.019420	0.554509	
2.445794	-5.473144	
6.702815	0.023731	
0.864451	-2.470796	
4.977087	-1.934370	
2.613847	4.383690	
7.396151	-0.248869	
1.226665	-1.228666	
4.312110	-1.241289	
3.570350	-1.602268	
4.160332	-0.032343	
7.191759	-0.250198	
1.902157	-1.257181	
3.860143	-2.116992	
7.796274	0.861569	
0.625794	6.252373	
3.034549	-5.185190	
5.506891	-5.337776	
3.991239	-3.656182	
8.718623	5.079513	
4.575407	-1.463987	
1.393254	-9.412477	
0.041697	-2.083576	
3.989670	-1.245353	
4.392790	1.822640	
0.875752	-1.210178	
1.628765	-3.246061	
4.987314	-0.250909	
3.461946	1.837787	
6.733649	-7.881971	
2.909824	3.432045	
4.214005	3.653083	
2.415431	0.074982	
5.318306	-3.173010	
4.425036	-1.939332	
4.544729	-0.930011	
4.974919	2.363994	
3.807067	0.422283	
6.831423	0.416156	
3.529365	-0.511398	
3.053739	-0.656575	
2.632452	0.430138	
2.815705	1.812865	
4.289568	0.905233	
6.067833	3.669971	
9.416325	2.108713	
2.566945	-0.150448	
1.559858	-4.305542	
4.796569	-0.575876	
2.542318	5.125623	
6.242438	3.038571	
3.052262	-3.085572	
3.412256	-0.809323	
6.876400	2.785377	
6.435331	-5.947513	
3.480544	-1.130878	
3.600625	0.640694	
4.495568	-1.198921	
4.766013	1.603010	
5.246372	3.108013	
5.500775	-2.821761	
6.930702	1.151811	
2.592971	1.006493	
5.467226	3.046734	
3.208107	1.235303	
5.709864	0.371370	
6.643353	-0.773169	
4.075575	3.455460	
2.655746	-2.703112	
5.796129	3.306063	
3.395299	0.414991	
6.299864	1.251113	
5.481167	-1.334945	
6.350136	0.536720	
3.567517	-4.024021	
4.008250	-1.452683	
5.485543	0.331683	
4.667186	1.162649	
1.856644	2.998626	
6.415201	2.876323	
5.590089	0.592903	
-1.587691	-3.723643	
6.568522	1.179425	
5.197781	-1.054647	
4.377454	0.440308	
5.264175	-1.164913	
2.521654	2.259330	
4.381064	0.645145	
4.562773	1.274015	
1.628892	-2.150520	
5.513836	-0.580141	
1.962358	2.451313	
-0.914088	0.642188	
2.884279	2.914011	
1.511733	-2.170195	
2.991390	-4.772411	
4.065781	3.281672	
4.220739	-0.966500	
5.497435	6.938452	
5.655703	6.125625	
6.579229	3.487741	
6.604839	-0.042217	
5.923983	0.030204	
2.739923	-5.303739	
4.148935	-3.791329	
1.899230	-0.379488	
4.715144	-4.849617	
6.409755	-4.924858	
4.488924	-5.173735	
3.376038	-2.595472	
5.943923	3.888954	
6.599349	3.319722	
1.074528	-5.056742	
4.707244	-1.174212	
5.247513	2.145589	
3.841200	-1.375546	
3.987617	0.842426	
-0.875126	4.997762	
0.469804	7.081821	
5.046873	-3.999785	
8.149634	-2.812364	
1.285949	-5.787258	
1.784911	4.446266	
5.758873	5.689650	
5.834943	-0.644678	
6.392758	-2.326975	
2.436495	0.565578	
8.051548	-2.096555	
7.348407	1.025067	
4.904490	-4.423988	
4.191677	-0.917602	
3.871734	-4.154008	
2.817482	2.627835	
2.497050	-1.147281	
3.850748	-0.626505	
7.290763	-4.047725	
3.839986	1.707301	
-0.555411	4.518155	
7.333912	0.263587	
6.990369	-4.419947	
0.713754	-1.676503	
10.780937	-1.662916	
2.468343	-3.259406	
3.219309	-5.324426	
4.117407	7.099652	
7.348697	0.019100	
6.443724	0.569746	
3.867451	-2.311217	
6.342267	1.515187	
4.091289	-0.602922	
5.927424	-4.125535	
3.346679	-2.508262	
5.499636	0.299406	
5.691205	1.952635	
4.980635	-1.891398	
3.811737	2.199677	
6.840873	0.648282	
5.829015	3.495794	
3.375460	-6.147614	
5.624623	4.935607	
5.160573	-1.352427	
4.128739	0.972750	
4.930266	-2.446406	
2.507844	4.423500	
5.562307	0.576137	
4.671185	2.044572	
4.271571	-4.277944	
2.916968	-0.139750	
4.231851	1.566575	
4.589025	1.047380	
4.716894	2.346705	
2.399976	0.980307	
6.233449	1.475510	
4.118306	-3.365556	
4.650635	-1.527513	
-1.031481	-2.621223	
5.406072	4.967880	
6.347511	-2.485151	
3.653986	0.002750	
-0.188932	-5.090939	
5.210697	-1.225006	
7.345878	2.651550	
2.524838	0.385358	
3.807222	-5.455160	
0.995587	-1.973061	
1.536036	1.470820	
4.311160	-2.376309	
3.566236	1.046422	
4.953299	-6.146410	
0.227304	4.025219	
5.248151	-4.734512	
3.564436	-0.611232	
2.352381	-1.778478	
2.452764	-0.918389	
0.623780	-6.092467	
3.846460	0.769349	
4.950555	-2.193253	
6.063407	2.779055	
4.985784	1.243723	
6.248451	-3.683937	
5.039184	1.473473	
0.992158	-0.485654	
2.302578	-0.756233	
7.563691	-0.476381	
1.991460	0.274969	
4.404012	1.338791	
1.307397	-1.342693	
6.739892	1.666626	
8.601978	1.847667	
4.521195	-1.827411	
9.413642	2.037941	
6.118480	2.609237	
3.571977	1.242183	
4.993423	-1.322523	
3.033704	-2.046743	
2.973340	1.466414	
2.269611	2.580515	
0.721706	-10.154254	
0.385142	-2.513677	
6.622110	0.768368	
4.229182	-1.089898	
2.567807	-3.345090	
1.285952	0.527268	
2.726474	-4.772718	
0.779880	5.518926	
4.271660	-2.097603	
5.145034	1.314126	
3.853859	0.078294	
4.153444	-5.406325	
1.635516	-1.031436	
3.610353	2.665623	
4.800386	1.162519	
2.549708	-1.224628	
3.283025	3.643065	
5.339834	-4.590650	
2.494464	-0.473348	
4.845531	2.551020	
2.057440	1.171810	
4.520388	3.144302	
3.212314	-2.194035	
3.841343	2.708849	
2.586777	2.744640	
5.213958	-0.261895	
0.847849	-2.721354	
1.936081	-3.042012	
5.525323	-1.670493	
3.505834	-2.744934	
5.453911	-0.875518	
2.771932	2.640761	
4.381143	-0.307570	
4.436079	1.996890	
5.175100	-1.246366	
3.679563	0.994208	
5.734868	-2.328645	
5.387336	-0.500285	
4.315779	0.800968	
4.057325	-4.467897	
2.962817	-0.646743	
5.615232	-0.708927	
1.037253	7.054723	
5.727046	-0.040073	
5.127783	3.372042	
3.021181	0.086567	
5.939415	-5.656993	
5.490878	0.800274	
2.674557	1.646123	
9.210995	-5.935007	
5.486484	3.679725	
3.777663	-3.967729	
4.911045	-10.703982	
7.610930	-8.436143	
5.510766	-3.266981	
2.217127	-3.287377	
2.682242	-5.317933	
2.682716	-0.227990	
1.715519	2.035762	
3.697861	-3.214031	
5.582283	-1.884634	
2.667800	0.482040	
5.116003	0.213203	
7.002042	3.622190	
3.843194	-2.980314	
6.079008	0.074224	
2.638532	-0.183879	
4.860110	-4.470729	
5.156753	4.167096	
1.540866	-0.254005	
4.807699	-6.036025	
4.617714	-3.459632	
2.631513	-1.403345	
5.543300	1.765317	
4.187675	-3.794178	
3.154955	-1.855053	
6.028252	0.523308	
2.522686	8.730370	
3.545381	3.532053	
3.853404	-5.900010	
-0.117358	-0.864746	
7.176504	-2.848000	
3.846280	-0.384364	
4.963163	0.064036	
4.470670	1.664127	
7.529795	-0.901756	
0.350950	0.690306	
3.818653	-1.227234	
3.064188	-2.894672	
2.806358	-4.580544	
2.048170	-6.450385	
0.984572	-1.326931	
6.263146	-2.058494	
3.784307	-1.129411	
1.670386	-3.580665	
2.795832	-4.292698	
7.076548	0.792766	
2.025678	1.700600	
2.069333	-2.801137	
7.734118	4.187908	
3.104650	0.953917	
2.956351	-0.739803	
4.174093	-4.620581	
4.586321	0.934541	
3.006051	3.022151	
1.899962	1.856349	
2.949161	6.566548	
6.325775	0.327275	
5.084190	3.903642	
4.285154	3.269742	
4.428791	-3.509202	
10.202868	2.465259	
3.260401	1.971561	
4.446422	-3.114760	
3.763046	-4.209220	
-1.230794	4.787850	
1.932611	3.186812	
5.337153	1.576794	
7.793396	-4.652976	
4.656686	-1.233069	
5.689634	-5.314946	
1.835504	-0.844392	
5.858119	-4.914785	
4.333880	-0.825573	
0.459755	3.664390	
4.219474	-2.428413	
5.033808	4.975092	
-0.108540	3.916928	
4.725536	4.143677	
7.649252	2.956585	
8.303589	-0.464085	
4.680041	-2.949773	
4.604715	2.879358	
6.042474	0.731778	
5.131901	0.876674	
4.992380	0.541369	
4.593000	-0.158953	
6.719466	3.664394	
4.280708	-6.079898	
5.064112	-5.030144	
0.475375	0.045952	
2.600639	-0.073171	
19.575300	-5.494058	
21.868445	-6.470095	
18.415496	-8.139824	
16.878394	-5.765513	
19.307296	-6.117095	
20.107209	-3.932739	
16.122491	-3.707993	
18.938321	-4.240471	
20.129414	-6.416106	
21.936533	-5.210203	
21.706095	-4.157622	
22.793596	-3.760680	
20.409230	-5.731350	
15.908852	-5.079696	
18.624333	-5.832857	
20.841669	-5.313446	
22.255785	-5.514247	
18.413549	-5.543760	
17.034441	-3.921517	
19.031215	-3.815296	
23.046743	-4.988005	
14.490311	-5.532380	
20.958244	-5.369137	
20.291661	-4.811913	
21.249607	-4.577705	
24.338152	-5.211831	
17.428034	-4.326661	
20.412476	-3.381116	
15.629932	-5.939167	
20.757938	-5.140027	
20.038826	-5.144794	
18.931640	-5.486444	
18.105389	-6.172759	
18.547777	-4.355404	
19.293950	-5.041439	
22.662826	-6.554089	
20.022762	-4.907792	
17.924331	-5.774791	
19.673055	-6.165293	
20.046660	-4.697398	
19.192803	-5.181943	
18.283988	-5.020199	
19.844146	-3.608835	
19.613964	-4.631660	
20.848486	-6.218269	
21.683618	-5.504688	
19.641028	-4.251088	
16.908202	-5.747466	
19.815778	-5.417719	
22.418051	-4.913267	
23.916611	-4.438439	
18.087498	-7.301754	
20.725887	-6.023964	
23.538934	-4.704554	
19.744849	-2.871364	
22.720271	-4.269023	
18.832806	-6.304946	
20.835095	-6.509158	
22.365155	-6.644133	
17.365613	-4.030670	
18.067875	-4.805907	
22.289000	-5.333298	
20.017929	-5.962813	
19.997069	-5.205331	
19.583400	-3.658992	
21.541845	-4.953115	
22.158126	-5.256079	
14.773193	-3.792924	
17.825905	-4.943785	
23.556533	-5.217545	
18.287012	-6.222036	
20.863033	-4.366495	
21.885339	-3.830210	
18.789213	-5.032327	
18.159417	-5.096763	
21.649148	-3.976825	
20.728804	-4.287012	
23.973552	-3.226312	
23.122810	-4.308442	
21.891146	-5.886528	
22.214696	-4.931387	
20.198662	-6.955322	
21.762345	-4.141714	
19.632534	-5.444674	
18.972912	-6.086309	
14.440395	-6.969991	
21.187949	-7.558871	
21.896688	-7.437324	
18.975150	-5.753984	
22.396173	-5.180624	
20.037636	-3.024847	
20.137156	-4.279311	
19.728963	-5.631571	
18.133171	-5.584138	
20.660101	-5.978169	
20.616785	-6.121654	
18.850318	-4.893876	
20.601746	-4.916108	
21.550220	-6.188386	
19.999378	-5.032455	
20.953318	-4.981884	
17.215689	-3.832138	
18.251436	-5.807553	
21.886688	-3.175926	
19.369010	-4.807107	
21.000337	-6.562929	
22.361536	-5.087566	
19.106402	-3.172700	
15.248295	-5.931817	
15.776514	-5.615773	
24.125819	-5.970822	
21.665797	-6.452621	
21.232149	-5.236658	
20.927600	-3.914319	
21.598792	-4.647746	
19.367473	-4.084103	
22.074846	-5.349712	
17.470553	-5.821590	
25.045686	-4.783546	
20.966736	-4.774574	
22.707925	-4.753644	
17.783817	-2.994447	
18.380694	-5.023963	
20.249098	-3.692690	
23.204606	-5.822441	
21.963030	-5.833152	
19.948616	-5.429122	
18.039656	-5.883644	
20.902416	-4.573370	
18.740611	-5.274390	
18.599201	-4.977302	
19.352557	-6.700488	
19.628937	-5.614058	
19.793362	-3.834343	
19.960765	-6.448553	
19.161159	-6.959060	
16.083381	-4.481684	
18.472600	-7.204903	
24.006365	-6.051503	
19.845509	-4.642206	
18.463602	-6.165063	
20.821574	-5.149315	
19.774571	-3.906213	
21.661520	-5.408592	
20.460235	-3.734718	
18.932192	-5.118881	
20.382386	-3.321598	
21.082435	-4.887129	
17.086653	-5.265035	
21.583539	-5.714285	
18.796352	-4.246917	
22.709905	-3.956772	
22.145221	-3.612940	
19.839679	-3.211370	
21.047015	-3.198229	
19.190467	-3.651808	
18.701362	-4.788721	
17.960555	-5.955455	
18.349329	-4.992998	
20.702381	-4.932796	
21.995093	-4.845517	
20.441138	-4.511767	
23.597294	-4.350625	
18.170195	-5.875529	
19.591858	-3.807838	
17.842228	-5.747082	
20.340871	-5.813046	
21.984995	-5.102625	
19.695786	-3.312221	
18.421032	-5.037822	
21.712455	-6.016570	
23.134143	-4.511859	
18.846826	-5.990192	
23.071747	-2.857467	
21.590656	-3.254965	
19.412349	-5.621559	
17.647188	-6.465472	
18.495166	-4.452616	
19.533421	-5.077804	
21.846672	-6.102482	
18.162655	-5.386486	
20.777516	-3.473567	
19.827879	-5.657986	
20.008391	-6.820355	
20.704747	-5.244456	
19.247089	-5.368004	
18.778834	-5.108900	
17.370110	-5.342199	
19.199985	-6.594294	
22.153060	-4.698999	
19.168832	-4.312973	
21.418745	-4.940882	
19.840388	-4.520410	
23.264109	-6.293308	
15.598410	-6.439314	
16.326001	-3.663956	
21.721249	-5.378957	
20.374988	-3.527183	
19.919805	-6.460554	
18.341690	-3.847481	
23.546021	-4.140747	
20.021615	-5.604810	
20.935634	-3.754636	
18.029082	-5.001438	
18.099021	-5.612092	
