5.715448	-1.462043	
5.300554	3.434830	
4.672104	0.350022	
0.050311	3.131387	
3.011664	-2.116962	
5.931283	-1.487237	
4.108128	-2.645198	
5.114465	-0.342781	
6.437605	-1.959458	
5.799531	-0.270390	
3.660720	-2.023360	
8.090586	0.560012	
4.239566	-1.158893	
4.429163	-2.794165	
1.301790	1.745433	
1.546953	5.652105	
5.356329	-1.321805	
3.451365	3.715294	
5.263111	1.898764	
5.194183	0.638681	
8.116247	-0.640220	
5.073432	-1.092040	
5.100035	-0.726064	
3.537775	-0.628584	
0.212156	-2.553589	
6.352856	-6.752381	
4.175423	0.582829	
2.555782	0.415654	
5.093363	-1.741251	
4.584485	3.871363	
3.063044	-2.015955	
3.005247	5.706998	
2.580059	3.271342	
5.746131	-2.285160	
0.829779	-1.755437	
3.271688	6.042796	
4.171799	-0.445563	
8.356441	-1.237950	
4.631364	0.796369	
4.462692	-4.900887	
3.174721	-0.822163	
2.346881	-0.928744	
4.750044	4.369998	
3.845449	-4.435797	
6.984781	-2.835236	
3.765107	-1.264101	
2.350545	4.411683	
3.191610	-1.450584	
4.367837	-5.362036	
3.341560	6.193996	
4.745966	-2.946983	
2.885265	-4.541961	
3.560764	2.099467	
7.085367	5.580955	
2.331214	-0.678658	
6.996024	0.802159	
4.482514	1.684037	
3.209786	-3.077140	
4.340296	-0.295506	
4.630245	1.149660	
3.245973	-3.471730	
1.112611	-0.384944	
5.209961	-0.031923	
5.508550	2.366311	
2.709104	-1.781602	
4.309519	1.254688	
8.024082	3.323131	
5.580328	-5.391200	
6.066198	0.029169	
4.321317	-1.228771	
2.287236	-1.241468	
6.152385	1.486821	
6.181632	2.667818	
3.296200	2.010252	
3.031610	1.155249	
3.537257	4.830389	
3.359707	-0.836043	
3.613065	-0.781253	
4.625511	1.880573	
5.584055	-2.724766	
3.677160	6.100087	
5.250374	-0.031674	
2.301919	-1.175053	
2.414003	-1.223867	
3.030567	2.700933	
4.716754	-0.297327	
5.827088	1.348791	
2.206137	2.731674	
-0.390736	0.856911	
3.395146	5.951772	
3.813840	0.429867	
3.006458	1.274209	
2.086639	0.003338	
3.172643	3.679486	
3.505247	0.205237	
3.750686	2.362925	
0.792524	-0.368023	
2.800454	-3.383055	
4.032965	-3.301087	
-0.053786	-1.789637	
5.926636	-0.727949	
3.523153	0.057119	
2.099602	0.279123	
2.343967	-6.387210	
3.023013	0.906486	
3.294710	0.486730	
1.569481	3.578907	
4.118406	-0.579048	
3.806543	0.921596	
4.450368	0.253858	
3.997753	-1.635368	
6.133651	-2.034370	
4.808803	-2.829530	
5.611800	0.473006	
3.999543	-0.755658	
3.179214	3.116961	
2.466839	-0.368553	
4.893112	1.500293	
4.665570	-4.247834	
5.365169	7.640784	
6.043965	-1.100738	
4.997288	-7.246740	
2.463404	-1.703716	
2.045608	-1.126155	
3.615538	0.500472	
2.250442	-2.228604	
1.556496	2.654415	
6.699639	3.932000	
2.587612	-0.805254	
2.636893	3.618118	
2.131480	-7.101567	
2.685846	1.561671	
6.050341	2.214956	
5.647108	-2.970933	
1.447800	-2.470626	
2.617504	-3.070163	
4.410691	-2.365972	
4.743880	1.473744	
5.249475	4.230107	
3.465020	-3.062270	
5.464067	0.009630	
3.585264	4.908600	
2.663181	-1.596203	
6.378764	1.661306	
4.174287	-0.672928	
7.914413	2.831255	
6.758652	-3.088133	
6.532372	3.041357	
3.823156	-1.823470	
0.372358	-5.773936	
2.113216	-4.237482	
5.653229	-1.374919	
6.500939	-2.860730	
2.832763	-2.341958	
1.564197	-1.213178	
6.438476	3.526914	
4.064060	3.770276	
3.470755	2.318305	
5.969259	0.114789	
1.817139	-1.558586	
3.786352	-0.874930	
1.317454	1.232185	
3.279058	-5.332493	
4.218452	-3.075591	
3.753097	2.992757	
4.367845	2.372661	
1.530963	-2.201024	
3.796300	3.294628	
4.494181	-3.083766	
4.019846	-1.729165	
5.457400	-1.518655	
6.946439	2.438991	
4.115696	-4.336398	
4.884337	2.135370	
3.275704	1.218584	
3.979629	-1.329664	
2.022915	0.363329	
5.671371	-6.131523	
5.990261	1.866297	
5.339514	-3.846621	
5.055923	-1.287923	
6.640291	-1.687840	
5.102931	3.178841	
0.874570	-0.792455	
0.481592	-1.985007	
6.984763	0.276245	
3.961454	0.469028	
2.169278	1.500910	
4.687917	-3.145324	
4.566667	1.760312	
2.278012	-2.842062	
6.716505	2.859774	
7.138152	-0.730995	
0.803587	6.565822	
4.037986	1.509119	
5.609329	-0.937182	
3.406299	-6.520525	
7.883900	-3.381994	
5.017797	-3.486099	
3.217718	-0.386677	
5.698834	-2.293869	
1.545031	-0.357551	
4.826024	3.938900	
5.950063	0.965142	
6.226657	2.672460	
5.926114	-2.977803	
7.983519	-0.744857	
6.589310	1.332951	
-0.165386	-0.840048	
5.143549	-0.292004	
4.922747	0.571997	
1.718572	3.226445	
3.487154	-3.179881	
6.027973	0.024561	
1.396729	0.760796	
3.033389	-3.618113	
4.469581	1.854073	
3.500469	-3.026763	
8.591581	-2.229251	
5.572419	-1.168283	
7.150166	3.974509	
2.766783	-3.352355	
5.191804	1.643363	
7.537310	2.228031	
3.095060	-4.102119	
4.859576	-2.851387	
3.345452	-1.128674	
3.424351	1.279362	
6.962973	0.029039	
2.603406	0.308646	
3.528442	-0.402058	
-0.315518	6.464130	
2.958606	3.941764	
4.371033	1.092616	
4.849522	2.574133	
8.036621	3.078755	
3.854229	2.051006	
3.165281	-5.606049	
1.890184	1.539278	
3.909294	-3.625261	
3.148208	4.383959	
4.980951	-1.112641	
4.958761	2.836366	
6.442624	-1.403224	
6.062285	5.294863	
2.840230	0.417004	
-0.173968	2.358991	
5.576431	-0.701266	
0.482517	1.743458	
0.669702	0.074164	
2.142703	0.047679	
2.030667	0.391480	
8.273334	-1.643382	
5.276130	-4.384486	
0.564475	-3.929347	
2.453558	4.515998	
0.646323	5.866005	
5.080376	3.425767	
5.036195	-2.918938	
5.819296	-4.278461	
3.723850	0.038393	
4.734485	3.423617	
3.931024	-0.887731	
5.209347	3.287906	
4.510957	2.118513	
4.975585	2.350567	
3.306188	-1.714238	
5.725249	-0.479414	
8.074286	1.733890	
2.027869	-5.239071	
1.671310	1.563729	
7.691031	-1.740727	
4.031331	5.213234	
2.662812	5.239383	
5.532161	-2.235189	
7.054172	0.762560	
-0.303374	3.261527	
4.764249	3.169544	
4.976153	-3.227573	
4.950008	1.226943	
1.630569	1.354854	
1.406499	2.967817	
0.277691	3.931770	
7.578523	-4.769494	
4.945630	3.415763	
6.503278	0.040178	
3.485529	-0.146729	
4.828988	3.184492	
5.183561	-2.473746	
2.318040	3.936700	
7.853227	1.647605	
4.040798	2.444955	
2.641109	0.364532	
0.700679	-0.199263	
5.049861	-2.746862	
2.593796	0.376470	
4.918315	1.548730	
1.425163	5.308423	
1.620415	-2.309624	
4.470986	-4.286759	
2.468976	-3.035400	
6.878679	1.162039	
5.312518	2.647803	
-0.517571	3.363689	
1.623951	2.709472	
5.486229	-3.415257	
5.195851	4.971231	
1.556072	-0.551077	
2.680377	-0.758269	
1.286467	0.279993	
4.763742	1.911618	
4.306761	-1.885493	
5.802836	1.309106	
2.858239	1.019362	
6.804071	-3.251291	
4.983308	-6.197375	
0.959439	5.177632	
-0.916193	1.160204	
5.528105	2.116055	
2.829022	-2.695601	
4.241246	3.064120	
4.838435	-3.443728	
4.301799	-1.092023	
7.222235	0.041741	
2.700051	4.272541	
0.002839	-0.378999	
5.848117	-0.518319	
7.020904	-3.975622	
4.552243	4.590450	
6.026601	-1.607813	
5.495910	0.608254	
2.130648	2.183534	
7.715403	3.398558	
9.317693	2.190200	
2.808410	-1.642909	
3.420228	2.887042	
5.135035	1.255292	
3.974023	-2.064984	
2.510100	0.505062	
5.319568	0.536938	
2.963311	-5.731481	
6.174385	0.319870	
5.688998	-1.448677	
5.090005	-3.836810	
5.165495	-2.923149	
3.911000	0.347775	
2.281788	-2.359855	
2.829192	4.822415	
6.062156	-2.444407	
5.839454	0.363636	
3.146881	-0.419177	
3.826608	-1.152552	
5.152548	-0.671438	
6.379431	4.609615	
3.121456	-1.972934	
4.396153	-0.084029	
1.914916	-3.680558	
3.726946	0.050090	
2.400441	-2.988146	
5.211878	-4.930095	
5.777904	3.824465	
5.473155	-0.946777	
4.884825	1.841167	
1.157413	-1.763443	
6.379067	2.848242	
2.992728	-2.270877	
5.257330	0.622012	
5.532106	-5.263273	
5.549303	4.105693	
6.378849	-2.161655	
6.196813	1.709038	
6.073623	8.181700	
2.210204	2.712918	
6.026503	2.710685	
2.213215	1.721249	
4.462732	-0.093080	
0.404934	-3.365640	
3.288892	-1.326198	
5.290979	1.956627	
5.984179	-1.098623	
2.088188	-0.777634	
4.993809	-1.562759	
6.520046	-3.880035	
7.317894	7.531270	
2.534762	1.160538	
4.411300	3.633815	
6.874687	-4.181634	
6.376890	0.539307	
7.362945	-1.123169	
3.760491	3.441446	
-1.276010	-1.574332	
8.005537	5.948290	
6.501866	3.148918	
1.925122	1.682553	
6.820430	1.558078	
5.813720	1.870599	
3.320061	-0.606617	
1.317093	0.471138	
3.313404	-0.787250	
-0.263004	2.207766	
1.122104	5.998096	
6.314575	-2.452341	
3.215088	4.710015	
5.055120	3.202189	
5.027069	-2.664519	
4.883575	-1.256961	
2.383937	-1.034590	
1.597081	-1.715086	
1.740953	-0.053586	
3.443637	-1.120427	
4.550536	-1.242581	
8.209313	-2.783171	
2.736920	2.496496	
3.718147	0.782046	
2.283851	-0.944509	
3.362231	2.020309	
9.260895	0.090196	
1.698515	8.359679	
3.056504	-4.815773	
3.759017	-2.357935	
1.467964	7.658478	
0.974029	-5.248531	
3.343645	-1.126073	
4.048876	-4.778381	
7.826129	-5.417967	
5.347762	-5.570449	
3.947037	-3.821353	
1.234246	-3.700940	
3.757468	4.933444	
5.290216	-2.763136	
1.545818	1.289192	
3.328833	0.672319	
3.683988	-1.208457	
5.009718	2.614711	
2.348166	0.617180	
7.424803	-0.964957	
5.685847	2.539534	
5.477691	0.940745	
4.958323	2.002189	
7.866537	-0.226925	
3.774123	0.281910	
2.433426	-7.261094	
5.251715	-3.424077	
2.460888	-4.239946	
3.749522	-6.733424	
4.872086	-2.273173	
6.738997	-1.320134	
2.436453	2.002890	
1.337740	-0.713883	
5.298633	-0.392151	
2.533932	-1.583711	
5.818040	0.759647	
6.488825	-5.348849	
1.944908	-4.393451	
4.482123	-4.426140	
6.172567	-2.356922	
3.048019	-1.662301	
1.120643	0.783564	
5.871662	-3.279019	
6.053782	-3.694908	
1.702618	4.203896	
2.621905	4.689969	
6.536048	-2.076956	
3.711011	3.110300	
5.263397	0.652670	
3.434728	3.084194	
1.142111	3.671856	
6.646289	-3.647348	
3.780753	0.026839	
2.846143	-0.832613	
3.671970	-1.827143	
7.546625	-6.759753	
1.511679	-5.224885	
5.338351	-2.245479	
1.831040	3.419926	
4.470204	3.878902	
1.657608	4.998575	
1.380113	1.674614	
-0.980883	-0.040524	
3.205888	6.208960	
3.689746	-0.386598	
4.356374	4.408627	
4.800646	1.816048	
1.900066	1.388334	
4.926172	-4.866213	
0.059971	-0.204802	
4.076010	-1.612220	
6.452241	-3.514112	
4.253408	1.472276	
4.228336	-1.247811	
5.093180	4.443892	
4.157349	2.211833	
4.650180	0.348923	
6.811817	7.249522	
2.444823	-0.901724	
8.172404	1.461744	
1.981003	-9.266004	
2.628227	2.479759	
5.212102	3.928326	
5.311356	2.477311	
3.791871	1.311557	
5.494714	-5.526517	
3.957451	2.425479	
1.361193	0.787912	
7.588652	-1.130162	
3.901761	4.938887	
3.302903	0.189075	
7.592400	-0.808937	
5.185605	-1.976179	
5.136696	-1.825232	
-0.102893	-1.302135	
3.762512	0.651377	
3.814649	2.608769	
2.125550	4.112863	
3.959703	2.156807	
2.948565	-4.762755	
4.168037	-4.710759	
4.688076	3.181135	
4.511121	-3.577336	
2.181373	-4.053087	
0.974783	0.177698	
0.264085	-6.089069	
3.553491	-2.084088	
7.261160	4.573189	
3.322510	-4.358596	
6.816237	-2.498687	
6.191150	-0.591267	
2.343081	-1.514755	
4.693521	-1.652565	
1.951612	1.044865	
3.275333	-1.176702	
1.076152	4.188167	
2.867437	-0.498229	
1.465483	1.473071	
2.856238	2.059949	
5.436621	0.161588	
6.663890	2.767304	
-0.627100	0.466331	
3.829606	-1.211017	
6.732583	-1.314479	
4.475125	-1.568217	
3.082780	-2.079373	
7.158889	3.058236	
5.732735	0.772781	
2.321341	-5.039816	
4.271637	2.556102	
4.148203	-1.302197	
8.029545	4.032060	
4.427421	-5.804818	
3.329945	-1.457887	
3.060863	-5.284257	
6.671688	-6.024999	
2.005011	3.554571	
2.315297	-3.612151	
2.810989	-3.083898	
3.430612	0.830418	
3.285650	2.477661	
4.392712	-4.431857	
1.677031	-0.633606	
5.045590	3.814032	
1.494059	5.549883	
5.220746	-0.495470	
4.055705	-1.309701	
3.223351	-6.156405	
6.626183	4.988244	
7.230385	-2.883031	
5.437170	-1.253912	
2.086593	-6.750370	
1.961101	2.157648	
3.307337	2.992471	
4.753362	0.111870	
5.236357	5.795469	
2.750356	2.546118	
4.211944	4.144946	
3.055891	4.644004	
3.688747	-1.065508	
4.613181	-4.243596	
6.148222	0.621695	
5.057186	0.618314	
3.428173	-2.879231	
5.138939	-2.369005	
4.264740	1.585575	
1.915614	5.624373	
6.650378	3.481228	
2.597271	1.899954	
-0.585322	3.173835	
3.861362	-3.665551	
6.783805	-3.972871	
7.195095	-2.139115	
5.791524	0.212530	
2.208232	-1.368106	
2.791647	-4.573427	
7.666979	0.475503	
3.321483	2.370362	
4.884659	0.028221	
5.310005	-0.253926	
4.729406	0.130277	
2.614612	1.663538	
1.500135	-1.331866	
5.673337	-4.073209	
2.879902	1.183030	
7.599456	2.402053	
3.608652	-4.198324	
6.264601	3.205295	
5.564584	-0.734638	
4.301887	2.263294	
4.755687	0.816842	
3.549015	-4.658244	
3.170153	3.672422	
6.487277	-2.011310	
5.953784	6.041051	
5.303496	-0.347658	
4.530093	6.389603	
8.028579	-3.957615	
2.058153	1.289844	
3.342794	0.068983	
2.667937	2.631261	
5.488182	-2.113264	
3.129314	0.104992	
4.907499	3.758409	
4.834476	-1.444666	
4.275413	2.891883	
1.616762	3.542705	
9.373162	2.444208	
5.776056	-7.884026	
6.834021	1.290735	
3.106517	1.792533	
4.215107	-1.643726	
6.118923	2.551148	
2.310966	-1.948782	
5.126069	-5.599104	
5.778761	2.013360	
2.100315	0.132259	
3.112250	-0.836980	
4.722771	0.084759	
4.909530	-1.877031	
5.604963	0.557767	
3.253955	-3.632122	
1.764768	-4.155318	
3.526533	5.142369	
7.826675	-1.366238	
2.093842	-0.327968	
2.969869	-0.981247	
5.138927	-2.168086	
3.146058	2.525849	
4.546306	3.973626	
2.583179	-4.835717	
6.705391	-1.780144	
8.171958	-0.242686	
3.683860	-0.834977	
1.995843	2.592661	
3.484257	5.468459	
2.463325	-1.103353	
2.229205	3.522058	
4.534311	-6.325502	
3.538496	5.806609	
3.877219	-0.696512	
4.663001	0.943554	
2.851982	0.958907	
1.837774	1.153815	
4.215316	2.382479	
2.245423	-0.196858	
7.175464	0.098272	
4.516902	-5.423819	
-2.510805	1.349682	
3.558231	2.397625	
5.184778	5.999914	
5.339508	2.152517	
0.210811	4.974492	
-0.595498	-7.452539	
4.299063	-2.637229	
0.154978	3.452506	
3.582576	-2.407738	
3.405785	-0.871227	
4.463485	-1.675049	
5.086636	1.830758	
3.901266	0.964107	
4.222387	1.799194	
2.596340	1.601220	
3.673644	-4.756843	
1.880951	-3.859261	
4.500789	-1.551326	
3.440999	5.760243	
5.719214	3.318001	
5.532208	0.188745	
4.905011	3.066158	
5.144089	2.454928	
4.250516	1.497861	
2.657359	-5.591841	
3.431215	2.605070	
2.911437	-2.368396	
4.212380	-0.697251	
4.676669	-0.414675	
5.576890	-1.698943	
2.248960	2.936499	
2.376796	2.297989	
2.025385	-0.592187	
4.538088	2.252512	
8.173597	0.173628	
5.752224	-3.842373	
1.264210	-1.959202	
3.211137	-2.677474	
4.808109	9.625006	
6.367720	0.361195	
7.132603	-2.525048	
0.549649	-3.262244	
1.529366	-0.218586	
4.863373	2.102493	
1.099894	-2.343515	
3.378522	3.501098	
1.525252	3.291031	
-0.218785	1.915746	
1.066630	1.020687	
1.827504	3.647024	
3.071634	-1.454512	
1.498249	-0.652563	
2.350449	-4.875434	
2.460076	-1.007553	
4.565499	-0.376277	
3.929508	-0.412128	
4.832491	2.935028	
3.366667	2.910015	
3.890098	2.096660	
4.426369	-1.581249	
4.831264	2.513756	
7.252056	-1.197988	
2.442466	3.592642	
3.777394	2.273092	
6.010480	0.141337	
7.048932	1.135112	
4.775804	2.913757	
3.253761	2.918331	
2.615696	-2.315165	
6.067527	-0.610893	
2.791139	3.154185	
3.112306	-1.490914	
6.877038	-1.638701	
4.509891	2.795100	
4.192653	-1.694454	
2.268690	-2.170185	
4.886243	4.997390	
6.322909	1.504554	
1.697092	-0.885462	
5.062483	1.248719	
5.836433	0.086820	
3.172954	1.043366	
5.086608	3.576424	
2.729911	3.168902	
9.089734	0.760714	
3.101554	-0.613496	
3.359278	1.399734	
5.345581	0.286714	
0.015039	2.736903	
3.413466	2.143215	
3.511249	-2.036170	
6.092217	-0.025857	
1.435901	-5.334781	
6.893796	-0.825348	
3.841422	-4.305635	
6.246384	0.633117	
0.931335	-2.911169	
2.225288	4.467726	
3.044170	-2.030890	
6.524284	3.493181	
3.064709	0.228991	
4.344576	3.030104	
3.035397	-1.578009	
4.328960	-3.186844	
4.326080	-4.105016	
2.326157	3.595544	
5.335682	-1.834961	
3.321975	1.761477	
4.090015	1.929331	
5.628054	4.152971	
2.758934	-2.567332	
1.628496	-0.060333	
2.309560	-1.548910	
4.085862	1.172837	
5.893229	-5.073447	
2.047382	-0.560539	
1.879287	-2.849826	
2.060667	0.552194	
2.562505	0.275381	
1.913206	1.943224	
1.360015	2.672341	
4.023822	1.383230	
4.559994	0.268975	
7.979270	1.666293	
4.951202	-6.693732	
3.000866	3.968904	
4.032630	-2.294565	
5.180027	1.198938	
8.446345	-2.957032	
6.034736	2.680164	
1.883030	-1.067703	
2.167261	-1.996284	
5.928097	-7.037043	
5.454497	0.203177	
4.785082	1.677838	
6.725588	1.020683	
4.518486	-1.418260	
6.262535	4.210889	
8.501107	-1.451294	
3.347193	3.687160	
7.374931	0.408500	
4.369559	2.470624	
6.401517	-1.900103	
-1.368034	-1.048045	
1.362650	1.355136	
6.513239	3.682150	
2.447740	2.227572	
2.828675	0.548537	
2.263366	-3.131511	
10.690685	2.238398	
1.955646	0.568544	
5.381271	0.441464	
4.135821	-0.045296	
4.340619	-1.496500	
5.477491	-0.040091	
2.792154	0.588911	
4.172832	-2.411695	
4.615159	-5.986125	
2.153161	-1.032323	
4.575730	-1.833219	
4.238889	0.571173	
0.586266	3.218330	
2.352506	-1.450432	
4.125185	-2.710679	
2.075098	-2.140249	
5.661882	-2.229296	
-0.865201	-3.525564	
3.863705	4.449007	
3.661554	-2.822963	
5.652807	2.987863	
3.043202	-2.975393	
3.493810	0.298356	
2.570799	2.631000	
0.996774	0.473583	
3.478139	5.233679	
4.933741	7.574224	
3.627844	-0.965532	
3.501750	1.889913	
1.132401	0.406992	
3.031676	-1.266540	
4.138994	-0.722971	
3.463925	-0.988059	
9.308208	0.067984	
6.100582	-2.093980	
4.192006	3.918267	
1.531453	0.676912	
5.853303	1.677560	
3.372661	0.622088	
4.260526	3.522458	
8.883138	2.808135	
2.583729	1.682921	
1.787697	-2.458808	
0.713518	-0.029247	
4.377698	0.323638	
3.118591	-2.841120	
4.075508	-5.702565	
3.272959	5.221185	
5.206382	1.691916	
4.326399	3.024724	
6.312339	-5.684412	
0.983627	2.075008	
5.935126	-0.126690	
8.818457	5.836165	
5.563217	-4.776453	
