3.781812	2.857035	
5.100530	-0.840575	
4.597182	0.656379	
0.435959	0.767007	
7.697272	-2.834713	
4.309856	-4.625509	
-0.584228	-2.147694	
2.436619	4.494044	
2.353352	5.053691	
0.334203	0.553771	
2.112150	-0.745040	
6.688493	1.339544	
3.261349	3.112357	
4.101760	3.027701	
3.938287	-0.653630	
4.295802	-1.102245	
3.785554	-1.542123	
2.125097	0.813637	
1.189947	-4.165369	
4.651055	3.934748	
3.851732	-2.834649	
3.480991	-0.216746	
1.280380	3.764729	
1.496135	-2.290642	
4.660806	0.209887	
1.918831	-2.425027	
2.265286	4.324491	
3.250778	1.593781	
3.143548	-2.419031	
3.344940	3.222233	
2.006889	-0.164728	
3.644666	-3.874056	
1.350930	-5.266022	
3.461444	1.591090	
2.926322	-1.505986	
5.754792	-1.554063	
4.252353	1.798122	
2.938847	-0.363273	
4.423425	-1.310868	
4.442467	-2.526297	
5.872512	3.057416	
4.279956	2.172100	
5.169579	-3.543946	
0.915568	-1.052819	
5.527558	3.160635	
5.802972	-4.404693	
0.272398	2.848324	
4.569907	-3.285729	
6.445920	1.799247	
3.866440	-2.079986	
3.459907	-1.915829	
0.789370	-3.130972	
4.224171	-7.812469	
5.494511	0.225497	
4.110386	3.469968	
0.872873	-7.489817	
3.271753	-6.224723	
6.125222	2.904127	
4.203958	-0.530835	
7.317352	3.137665	
2.880384	-3.277346	
7.993258	-1.757429	
2.671886	0.276063	
3.342307	-0.229352	
4.600088	2.498431	
2.867634	-0.226528	
3.290968	0.229418	
6.556806	5.722677	
2.600017	2.000944	
7.088450	-5.450084	
2.952053	-1.029959	
2.913716	-1.675724	
3.883592	0.278818	
4.467464	-1.992404	
4.530352	-3.039348	
8.156980	-4.342229	
5.549272	-2.397693	
6.444816	-1.675116	
5.889690	-4.075016	
3.717632	-2.448218	
0.119713	-1.341013	
2.406018	1.134129	
5.461873	3.522661	
2.447617	1.309020	
3.077102	-0.099552	
4.372317	-2.068965	
4.458889	3.731913	
3.721552	1.115275	
1.196579	0.016242	
4.630213	2.837994	
3.111710	5.232091	
6.961408	-2.977758	
3.263639	-3.126928	
1.258621	-1.682910	
3.209405	-8.847813	
6.693876	1.428512	
4.010060	0.611122	
5.068729	4.509800	
3.585805	3.496473	
8.081149	-5.073679	
5.576216	0.927917	
1.530108	2.069923	
3.826459	0.227472	
2.547355	1.908894	
3.744746	-0.845818	
2.321261	0.635799	
6.835736	0.086179	
0.771343	1.229484	
3.283389	2.716951	
5.491780	0.408845	
3.932850	2.223562	
3.804603	0.433504	
2.148544	-5.630633	
2.068035	-1.604567	
5.680847	5.793533	
4.395601	-2.342375	
3.538176	-3.028912	
3.667116	5.940144	
2.314355	-1.231876	
5.874579	-4.949513	
0.166632	2.712807	
4.827227	-0.982816	
4.700563	-3.694270	
3.556295	4.426514	
8.495299	0.558188	
2.788564	-4.143702	
7.565875	-1.611119	
0.586144	-0.709279	
2.645019	-2.792395	
4.898768	-5.953459	
7.455073	6.822071	
1.789635	1.297895	
3.342086	6.943468	
5.748060	-3.669898	
4.809920	1.374772	
7.457210	5.266562	
-0.153799	-3.426524	
2.919929	0.613172	
7.164737	-0.611094	
0.260042	3.452288	
2.771446	-0.860713	
4.190658	2.772019	
2.110488	-2.483719	
6.092143	2.952886	
8.368494	0.196684	
5.034595	-4.717343	
4.337566	-0.058317	
1.248589	-2.480578	
4.977062	5.719533	
1.950314	-1.458540	
4.476061	6.057766	
4.507325	0.054917	
0.737715	1.719208	
4.619056	5.134834	
4.814501	5.376604	
1.675068	-4.323351	
3.383990	-5.757862	
5.599603	-0.832664	
3.766800	-0.638125	
5.514203	2.013638	
5.522522	0.796080	
7.648411	1.662898	
4.968539	0.513164	
1.946987	-2.794973	
0.976202	6.118901	
3.638385	3.929964	
-1.227170	-0.253806	
4.394726	-1.114167	
3.697214	-0.871684	
3.636280	1.348930	
1.144316	-1.644998	
3.435932	-1.253766	
4.595415	-2.672238	
3.338549	-3.720385	
4.657105	-1.010842	
3.651905	-1.423245	
0.698786	-0.904901	
5.023644	-4.008862	
6.874324	-4.703296	
6.502291	2.364050	
4.844552	-2.578736	
1.046884	3.948012	
4.361694	-1.451179	
6.077614	2.143021	
5.865011	2.172570	
6.033407	3.039920	
5.941142	-0.573019	
5.651097	-1.417730	
4.382034	-6.180418	
3.980341	-2.105657	
3.351017	-0.971341	
6.672651	1.249505	
5.592138	0.638854	
4.515743	0.946366	
2.403124	2.291198	
2.761286	0.943157	
3.873401	-3.863563	
5.911914	1.288391	
9.468300	-0.081624	
4.944630	4.561060	
-1.325935	2.026346	
3.072072	2.566839	
0.605570	2.640223	
6.459193	-1.042329	
4.922780	-2.851445	
3.070201	1.142287	
1.576088	0.443799	
6.562655	1.408227	
3.194820	-3.691120	
1.693351	5.470265	
-2.019610	1.607179	
3.362166	3.913753	
8.046291	-2.696219	
2.673347	0.340092	
5.292522	3.850785	
1.568064	3.213271	
3.408856	-5.481694	
2.117241	-4.244390	
0.931115	-0.810088	
-0.091569	-2.364858	
2.783297	-6.060341	
4.944700	4.123817	
4.782771	0.420202	
6.356770	-0.625915	
4.995350	-1.913917	
5.575774	-0.774395	
4.907191	-1.663220	
6.203101	1.046462	
8.316591	-4.957893	
2.945750	2.622851	
5.489200	3.817113	
8.640743	2.069828	
5.625756	-3.617064	
2.367013	1.384735	
-1.418415	0.737497	
4.125699	-2.614147	
4.670534	-5.908446	
5.575827	-6.039751	
6.842937	-2.958875	
7.055748	1.848811	
2.657200	-2.926935	
3.775519	3.306398	
2.009127	-0.023069	
2.530694	4.249542	
5.934197	6.949742	
7.253318	-1.195143	
3.178407	-2.051630	
5.555477	-3.488920	
7.542147	0.276233	
3.389115	2.808361	
6.871863	-0.382002	
-0.547010	-6.103475	
3.900281	2.102135	
3.525051	3.033853	
6.686309	-0.289640	
6.158428	2.465427	
5.133997	-1.713738	
5.430855	-2.784152	
1.964624	-0.483789	
4.626638	-0.908627	
3.627555	-3.153454	
2.189369	1.199467	
2.127923	-2.156917	
3.531318	1.253669	
4.457389	7.039411	
3.794322	0.596438	
1.972041	-0.727242	
4.782669	4.217334	
3.180920	-1.897006	
4.792974	-7.148073	
7.797505	-2.842256	
2.986000	3.584231	
3.152952	-4.525253	
5.234075	-0.511105	
4.591491	-8.303725	
3.715024	3.546490	
5.190655	-4.381017	
5.836553	1.162179	
6.755388	1.884014	
8.838905	3.408861	
1.663505	-0.677322	
4.897613	-0.542071	
-0.734419	1.402879	
4.109413	-1.177393	
5.737241	0.816681	
3.525120	5.453921	
4.811566	3.460216	
4.047429	-2.980981	
4.639956	3.202462	
4.417988	-1.261816	
0.531192	-2.312154	
1.269004	2.252693	
2.367956	5.351526	
1.971439	2.193132	
2.721911	5.315379	
5.583080	5.172146	
4.485491	-1.368715	
2.065882	3.745024	
4.243758	-3.164136	
3.536472	0.807688	
4.677080	-2.795832	
3.321596	0.594184	
1.544456	3.599754	
6.251871	-2.279644	
4.103249	-0.835634	
6.361771	5.432543	
4.495301	-2.777962	
5.454652	2.019220	
3.583362	-2.422048	
1.411667	2.291008	
6.216928	-2.348219	
5.068485	1.651264	
1.947382	0.541669	
1.755295	0.123119	
3.379624	0.470675	
2.092835	2.900716	
3.014240	-3.512779	
2.014399	0.797749	
3.710560	-1.819868	
6.545304	-3.424142	
5.582736	-6.040665	
4.088841	-1.026323	
7.251357	1.596594	
4.051553	-2.158592	
2.352062	-1.610772	
4.051238	-3.224330	
2.341861	-0.148662	
5.580253	1.269227	
2.663905	-0.623902	
0.165671	1.983299	
3.620230	-6.839877	
4.866331	3.274699	
1.077135	-0.311797	
2.360555	1.173984	
3.197818	-2.939889	
6.700973	-0.934171	
5.478057	-0.508743	
5.813037	-0.422315	
4.901341	6.280740	
5.539136	-3.739895	
4.210316	-1.881366	
4.406675	2.018000	
6.559313	-0.937750	
8.398006	-0.922030	
6.426870	-0.795568	
1.873247	1.183352	
4.807133	-0.496253	
6.590247	0.676394	
2.401410	-4.868099	
0.198014	1.390038	
6.435895	1.148200	
9.996616	1.720653	
1.891466	-2.976620	
1.321265	5.292291	
7.050444	4.324540	
4.381707	-1.593378	
1.840491	-1.161398	
4.637315	0.653277	
4.463459	-4.435879	
5.042585	0.724311	
3.665126	-2.924606	
6.808672	-0.649624	
3.598346	1.980926	
2.763468	-1.101204	
-0.239679	-2.421061	
1.498170	3.322825	
4.129857	1.207026	
6.022364	1.810836	
-0.245069	4.608660	
3.598585	0.166680	
2.115986	-0.495693	
4.524624	0.685268	
2.427796	1.980293	
-0.140061	3.104638	
8.664461	-6.401161	
1.059137	-6.587994	
7.249115	-5.473611	
3.058989	-1.084900	
1.675532	1.226446	
2.657137	0.462110	
4.832441	1.550851	
2.685996	2.969761	
2.958326	-8.183528	
2.880899	-3.572228	
4.382693	3.186163	
1.238651	2.844995	
5.423793	0.678303	
5.381043	-7.178961	
5.304392	2.879210	
4.294777	0.218225	
4.685249	3.061311	
3.493960	-7.603040	
6.225606	5.728136	
5.841393	6.623601	
7.187607	1.685415	
5.916356	-1.214362	
1.631459	1.666459	
5.124390	-0.358980	
3.293497	4.141094	
8.559613	-0.723125	
3.162592	-0.366254	
6.169285	3.491549	
2.921114	1.522535	
4.348469	-0.493858	
4.670585	-0.668554	
3.687177	-1.292108	
6.326505	1.078467	
5.979171	2.569310	
6.108045	-0.841438	
4.578394	4.673279	
2.836473	-1.558939	
2.785182	-1.526598	
4.581178	0.749863	
3.755006	-2.423250	
6.879355	-3.452078	
3.362476	-4.696772	
6.186867	-0.060240	
7.039432	-1.344200	
5.406108	-0.365183	
2.944642	-2.880786	
3.404592	1.257828	
1.365333	-2.997736	
0.828610	-5.029827	
3.497958	1.028747	
3.709419	-1.426663	
1.041109	1.008169	
2.391823	-1.632704	
3.068096	4.289609	
0.486975	6.179012	
8.161299	-7.626724	
1.494494	3.896909	
3.714623	-3.666784	
2.029703	2.566152	
7.678316	2.537090	
5.282432	-3.052691	
3.190761	-2.222493	
6.209065	2.872448	
2.477594	0.516442	
2.472343	-2.193013	
6.555470	-1.319944	
5.322620	0.053482	
4.623980	3.072101	
4.761134	5.506872	
-0.097273	-1.447135	
4.036657	-2.610713	
1.275794	3.286097	
2.824454	3.669225	
0.969330	0.391471	
7.720090	8.185466	
4.886570	-1.144358	
4.942163	1.350242	
4.155466	0.276472	
5.611254	-1.342013	
4.305136	7.361473	
1.420093	-1.656455	
3.598446	-0.762852	
2.826175	2.126914	
5.469515	1.080788	
5.989084	4.919886	
3.109273	-4.481652	
3.835622	-6.659853	
3.576668	-0.067287	
3.668473	-0.348836	
4.733219	-1.414844	
4.379707	-5.964132	
3.830026	0.286486	
3.224223	-0.416182	
5.735999	-0.600688	
7.227567	-1.747820	
5.749994	-2.539854	
2.923377	3.490950	
2.587721	-2.515780	
3.772226	1.177362	
5.151952	2.638480	
6.196153	0.123346	
2.895464	-1.899517	
2.335482	0.187510	
3.356915	-0.791091	
0.719726	-1.781273	
0.237200	-3.672728	
9.473727	4.035080	
5.431982	-4.633093	
2.862738	0.531911	
1.315900	2.177138	
0.941221	2.405871	
3.593693	0.985268	
2.257497	-3.574476	
2.220384	-5.272951	
4.597168	0.209085	
2.568039	-0.278379	
6.290020	-2.053820	
2.311872	-2.756073	
6.957386	2.349727	
2.188253	-4.754067	
3.180029	-3.783382	
7.551426	2.611817	
5.527512	-0.997631	
3.594197	-2.902287	
3.628094	1.749782	
3.078145	3.088787	
3.142163	-3.952382	
3.881792	-0.403840	
6.047236	0.672540	
4.951282	-3.908127	
3.100325	2.065013	
3.418347	-1.279420	
4.186916	3.175563	
1.466881	2.024049	
4.107880	2.183186	
5.024094	-3.271132	
3.885489	1.389417	
5.660972	-5.271431	
6.803384	-1.071287	
4.010095	-0.312265	
0.501780	-1.105752	
5.639552	-5.196032	
0.395758	-3.646234	
2.961970	-1.719697	
4.570987	0.338812	
3.692883	1.888672	
4.755686	-1.649202	
5.214838	-1.165797	
1.300840	-2.329361	
7.150307	1.502420	
-0.544470	-2.031097	
5.525640	1.759180	
4.566970	4.192014	
3.798694	2.555867	
4.166615	2.321659	
4.159301	-0.231037	
2.353804	2.558591	
3.779396	-0.829659	
4.269927	-2.596418	
7.523896	-3.454277	
4.958814	-1.599332	
6.484690	2.386681	
4.708221	-2.562331	
0.292623	2.495657	
1.458073	8.490919	
4.649339	-1.653136	
5.675254	1.341265	
6.852739	-0.557145	
6.160466	0.781022	
3.730422	3.777158	
4.657176	-2.401337	
2.115460	1.166169	
4.820440	3.092258	
3.944723	-3.938654	
6.935803	3.639683	
8.134704	-2.221346	
2.789763	6.614518	
3.617008	0.620595	
5.227797	-0.346961	
4.430796	2.036852	
3.747357	-5.217183	
7.339876	-2.080852	
-0.509488	-2.786378	
7.464140	2.115131	
7.976418	1.533981	
4.297202	1.446986	
1.141558	-3.083585	
1.921033	-0.447581	
6.841756	1.028137	
3.987717	3.085607	
3.228881	-3.479249	
7.013771	-3.375143	
-3.511493	-2.678295	
1.550247	-4.580205	
3.957154	2.625055	
2.974947	-0.845566	
5.751965	3.901584	
0.663774	0.561782	
2.267276	1.986377	
1.841982	-1.934319	
1.880049	7.010781	
5.235663	-1.554311	
1.975222	0.441081	
2.385930	-1.836251	
5.096251	-0.982865	
4.344315	0.271848	
1.659009	-4.766619	
4.317467	-3.050392	
0.985078	-2.711416	
1.828012	1.967360	
4.534483	2.259702	
2.101816	1.308285	
4.096747	4.414292	
4.348574	-1.374845	
4.284573	-6.746784	
4.565915	4.593192	
3.056770	-3.979455	
6.661203	3.604098	
2.605396	-6.728708	
2.052881	-1.536863	
2.696846	-8.066825	
1.926315	-0.590098	
6.018339	-0.733513	
3.657841	1.050871	
5.486380	-1.713478	
3.325217	4.741242	
7.251595	2.531416	
3.897813	-3.987806	
2.887540	-2.411772	
5.015141	-0.246100	
3.062756	-0.072701	
3.815565	4.692080	
4.730622	0.502280	
3.199520	0.893329	
1.556469	-0.381820	
6.267305	-2.819203	
4.753022	-1.823702	
1.531095	0.012070	
3.231588	-0.768737	
2.472429	0.529388	
-0.661503	-2.452183	
5.294768	1.657809	
5.405909	3.318917	
4.005384	-1.294006	
4.211731	-1.445532	
3.732309	1.358732	
5.449517	-1.323994	
6.534806	1.415441	
1.379713	-4.183142	
5.522092	-1.337999	
1.717950	-1.967157	
3.381773	3.545254	
4.757165	-2.397734	
2.465597	-0.710469	
0.238167	0.611671	
4.223791	2.341965	
5.560432	3.650560	
0.454536	-4.833998	
0.628162	0.671292	
5.159288	3.299227	
4.762143	-0.908955	
2.244737	-2.300843	
5.719735	-6.394506	
3.355927	2.917366	
5.856440	0.767113	
2.689335	-0.669016	
2.973052	0.115371	
2.713592	4.589457	
6.476130	1.157701	
5.041503	2.332669	
4.224348	-3.901439	
1.972963	1.126543	
5.190584	0.095542	
6.982693	-0.287755	
1.902776	0.255723	
3.920197	-3.705231	
4.313651	1.772581	
2.195574	1.630796	
5.888658	-0.533880	
4.636235	-0.896149	
2.457964	2.531645	
3.131266	2.808597	
4.686385	1.379891	
6.154611	2.016989	
3.067025	-0.708210	
4.422449	4.773887	
4.093705	2.577217	
8.867372	-0.067105	
4.551164	-0.374562	
4.761494	2.970304	
3.733958	1.880617	
7.143307	-1.132129	
5.997590	-3.384040	
1.976946	-6.044370	
2.621112	-0.190095	
6.126298	-3.981389	
4.166990	3.401088	
2.521740	-0.307936	
3.998442	4.324476	
2.344958	2.364452	
6.337688	-8.150665	
4.014388	-2.200950	
4.641306	3.527685	
7.835950	-4.132620	
1.869335	-3.646988	
6.862235	-3.173519	
4.164590	-1.374213	
-0.443986	1.065748	
5.656516	2.090590	
3.994274	-0.326029	
3.560866	-1.571818	
1.018876	5.872229	
-1.576469	2.011828	
3.097091	-0.211971	
6.700624	-1.155655	
4.653592	1.542713	
4.591258	0.583346	
4.952806	3.177780	
5.353336	-4.173409	
6.571420	0.425270	
4.442447	1.170507	
5.299889	-3.572206	
5.189780	-0.165720	
3.944836	-3.457472	
3.959265	2.814086	
7.288181	-2.473826	
6.988632	-0.240695	
-0.820105	-3.728960	
5.761750	-2.031060	
2.306254	0.329611	
3.606610	2.993320	
-0.095860	-1.252596	
1.116555	1.907578	
21.658907	-4.902819	
21.058019	-5.145409	
17.909343	-6.647821	
19.762261	-4.032514	
23.027666	-5.649139	
21.077126	-3.163121	
22.162199	-5.928079	
21.354959	-4.675681	
18.813230	-3.270592	
17.094189	-4.708617	
18.726553	-6.228511	
18.798577	-4.766059	
18.215077	-5.519510	
20.669545	-5.827918	
18.839937	-5.730205	
16.091223	-5.709437	
19.370769	-2.945324	
18.659033	-3.286817	
19.038474	-4.597649	
21.355376	-5.042525	
23.169179	-5.374930	
19.204892	-5.757272	
20.048651	-3.370880	
21.501842	-4.405292	
19.202732	-4.972582	
21.164403	-6.551970	
22.950793	-3.387045	
23.540916	-4.012561	
23.892767	-5.004819	
17.715094	-3.470118	
18.024678	-4.411596	
19.443547	-3.902669	
18.388980	-4.938272	
18.137388	-6.384608	
18.637586	-4.742722	
19.575787	-5.342550	
20.114198	-5.292984	
19.144943	-5.325374	
24.932824	-4.606663	
18.735472	-4.620303	
18.705492	-5.402873	
17.463005	-4.272381	
22.156650	-3.115439	
24.576843	-4.291159	
22.457593	-3.729551	
19.125264	-5.447174	
19.974222	-5.627413	
18.872785	-4.547456	
19.178953	-4.445804	
20.783198	-4.923850	
23.511140	-5.423112	
20.055164	-6.535399	
22.425255	-5.382774	
20.679562	-5.577248	
19.340493	-4.558313	
19.511903	-4.823357	
20.195783	-5.048164	
18.925599	-4.396688	
21.438549	-4.105376	
14.798975	-5.571908	
22.932865	-4.309560	
18.941303	-2.068069	
21.307643	-6.720865	
20.443018	-4.133808	
19.006686	-4.650478	
24.245757	-4.364996	
20.460650	-6.606882	
16.889775	-6.228437	
19.071104	-5.635415	
22.432872	-5.026463	
15.364518	-5.444757	
19.144885	-6.545157	
25.315724	-5.630814	
19.210065	-5.229946	
18.026334	-5.324655	
18.687884	-5.328258	
19.669044	-3.352875	
16.751883	-4.749755	
19.237560	-5.117957	
19.413379	-6.222565	
19.070279	-4.986452	
20.453004	-4.876423	
20.013111	-4.086107	
19.479516	-6.275040	
19.201428	-6.320709	
18.464609	-6.607153	
19.977592	-6.769559	
23.269457	-6.027707	
21.387196	-5.055514	
20.430627	-5.236916	
22.465426	-4.340504	
17.457855	-4.228039	
19.587617	-4.939183	
17.598654	-4.018606	
19.940792	-6.121644	
18.116979	-6.975518	
21.867970	-4.018699	
19.972748	-6.048493	
20.132399	-4.909561	
22.657491	-6.657046	
16.876795	-5.116087	
21.681835	-4.969601	
24.144383	-4.295347	
21.087028	-5.531968	
21.820679	-4.756298	
17.860792	-4.601499	
19.270636	-5.265178	
21.454133	-5.772432	
17.507454	-4.402740	
19.100374	-6.961823	
20.480680	-4.425425	
20.300507	-4.950725	
23.326459	-4.381158	
17.889608	-4.695573	
19.974262	-4.110158	
20.727716	-5.319807	
20.698238	-5.824791	
17.869955	-4.439547	
18.640442	-4.550564	
20.213367	-5.443923	
16.433989	-4.484175	
21.088869	-4.851729	
21.093353	-5.293907	
24.542391	-3.001849	
22.827462	-4.753795	
19.090927	-6.364350	
19.759792	-5.379167	
19.367967	-5.220603	
24.422638	-2.575340	
18.666792	-5.884180	
20.981726	-3.872624	
20.164309	-6.987605	
21.927421	-3.844839	
18.477237	-5.370100	
17.960507	-4.836227	
19.110594	-4.028406	
21.181294	-7.069846	
22.330526	-6.911561	
18.661388	-4.754624	
15.838188	-4.305429	
17.562759	-4.255027	
16.646232	-4.507311	
18.831567	-4.164922	
21.150316	-4.273746	
21.894868	-5.338233	
16.280387	-2.674130	
19.273631	-4.417419	
19.507307	-5.219415	
18.068499	-5.907031	
17.141127	-3.841389	
19.556871	-4.579905	
16.251421	-4.662011	
20.995364	-6.244428	
17.517178	-4.532548	
20.489083	-5.228915	
20.112037	-3.616134	
21.597258	-7.181221	
20.115418	-4.901389	
17.701048	-5.869968	
21.363536	-5.085995	
20.686957	-4.285010	
17.920127	-7.715550	
16.057944	-6.137003	
19.976085	-5.472967	
19.591146	-3.018341	
19.839844	-5.333865	
21.538594	-4.094157	
18.421115	-4.280657	
20.532516	-4.994673	
18.021044	-4.623422	
21.305214	-3.650846	
24.325248	-7.117085	
19.771769	-5.738924	
18.314958	-4.573420	
21.410790	-5.159376	
23.466151	-4.587908	
22.154019	-5.010300	
20.978312	-5.723019	
21.551681	-5.704905	
22.270713	-5.224730	
22.161124	-5.473393	
18.748083	-6.384073	
18.934370	-6.099118	
23.323904	-5.131405	
18.401423	-5.675416	
19.770694	-4.918484	
18.947213	-4.845453	
19.855549	-4.140668	
18.580715	-6.662835	
20.834523	-2.608894	
16.973450	-4.730599	
22.588758	-4.674627	
18.572379	-3.746532	
19.534821	-4.476107	
21.813423	-5.262959	
19.582045	-6.853176	
19.520079	-6.211309	
16.754414	-3.216413	
18.823648	-6.796585	
19.295870	-5.748335	
23.034917	-5.685575	
19.474834	-7.776865	
17.785226	-5.711100	
20.438655	-4.179577	
18.120289	-6.051331	
